,t,EAG1,EAG3,EAG4,EAG2,Solenoid
2886,28.86,0.041015625,0.005859375,0.0029296875,-0.0380859375,-1.505859375
2887,28.87,0.0205078125,-0.0029296875,0.0029296875,-0.029296875,-1.505859375
2888,28.88,0.0087890625,-0.0029296875,0.0,-0.0380859375,-1.5087890625
2889,28.89,0.005859375,-0.0029296875,-0.0087890625,-0.0439453125,-1.5087890625
2890,28.900000000000002,0.0029296875,-0.005859375,-0.0087890625,-0.0380859375,-1.5029296875
2891,28.91,0.0029296875,-0.0087890625,-0.01171875,-0.046875,-1.505859375
2892,28.92,0.0,-0.0146484375,-0.0146484375,-0.046875,-1.5087890625
2893,28.93,0.0,-0.01171875,-0.01171875,-0.0498046875,-1.505859375
2894,28.94,0.005859375,-0.01171875,0.0,-0.0556640625,-1.5087890625
2895,28.95,0.005859375,-0.0146484375,-0.0029296875,-0.0498046875,-1.5029296875
2896,28.96,0.005859375,-0.005859375,-0.0029296875,-0.052734375,-1.5087890625
2897,28.97,0.0029296875,0.0,-0.005859375,-0.0439453125,-1.505859375
2898,28.98,0.0,0.0,-0.01171875,-0.046875,-1.5087890625
2899,28.990000000000002,0.005859375,0.005859375,-0.01171875,-0.0498046875,-1.505859375
2900,29.0,0.0087890625,0.0029296875,-0.017578125,-0.0380859375,-1.5087890625
2901,29.01,0.017578125,0.0029296875,-0.0205078125,-0.03515625,-1.505859375
2902,29.02,0.0205078125,-0.0029296875,-0.005859375,-0.0439453125,-1.505859375
2903,29.03,0.0263671875,-0.0087890625,-0.0029296875,-0.0498046875,-1.5087890625
2904,29.04,0.03515625,-0.0087890625,0.0,-0.0556640625,-1.505859375
2905,29.05,0.0263671875,-0.0029296875,0.0,-0.0439453125,-1.5
2906,29.060000000000002,0.029296875,0.0087890625,-0.0029296875,-0.041015625,-1.505859375
2907,29.07,0.029296875,0.0087890625,0.0087890625,-0.041015625,-1.5087890625
2908,29.080000000000002,0.0322265625,0.005859375,0.017578125,-0.046875,-1.5087890625
2909,29.09,0.03515625,0.0,0.0234375,-0.0556640625,-1.5087890625
2910,29.1,0.0322265625,0.0029296875,0.0234375,-0.05859375,-1.51171875
2911,29.11,0.0234375,0.005859375,0.017578125,-0.0615234375,-1.5087890625
2912,29.12,0.0234375,0.005859375,0.017578125,-0.064453125,-1.5087890625
2913,29.13,0.03515625,0.01171875,0.005859375,-0.064453125,-1.505859375
2914,29.14,0.041015625,0.017578125,-0.01171875,-0.0673828125,-1.505859375
2915,29.150000000000002,0.0322265625,0.0029296875,-0.005859375,-0.0556640625,-1.5146484375
2916,29.16,0.03515625,0.0,0.0087890625,-0.0498046875,-1.5029296875
2917,29.17,0.03515625,0.0029296875,0.0087890625,-0.052734375,-1.5087890625
2918,29.18,0.041015625,-0.0087890625,0.0029296875,-0.046875,-1.505859375
2919,29.19,0.0322265625,-0.0146484375,0.0,-0.046875,-1.505859375
2920,29.2,0.0205078125,-0.0205078125,-0.0087890625,-0.046875,-1.505859375
2921,29.21,0.0234375,-0.01171875,-0.0029296875,-0.041015625,-1.51171875
2922,29.22,0.0205078125,-0.005859375,0.0029296875,-0.046875,-1.5087890625
2923,29.23,0.0234375,0.0,0.0,-0.0498046875,-1.505859375
2924,29.240000000000002,0.0263671875,0.0087890625,-0.0087890625,-0.0556640625,-1.5087890625
2925,29.25,0.0322265625,0.0029296875,-0.0146484375,-0.05859375,-1.5029296875
2926,29.26,0.03515625,0.0,-0.0146484375,-0.0703125,-1.5087890625
2927,29.27,0.0439453125,0.0,-0.01171875,-0.076171875,-1.5087890625
2928,29.28,0.03515625,-0.005859375,-0.0087890625,-0.0732421875,-1.505859375
2929,29.29,0.029296875,-0.0029296875,-0.01171875,-0.0732421875,-1.505859375
2930,29.3,0.0146484375,-0.0029296875,-0.0087890625,-0.0703125,-1.5029296875
2931,29.310000000000002,0.0087890625,0.0,0.0,-0.0615234375,-1.5087890625
2932,29.32,0.01171875,-0.0029296875,0.0,-0.0556640625,-1.5087890625
2933,29.330000000000002,0.0087890625,0.005859375,-0.005859375,-0.064453125,-1.5087890625
2934,29.34,0.01171875,0.01171875,0.0,-0.0673828125,-1.505859375
2935,29.35,0.005859375,0.005859375,-0.01171875,-0.0703125,-1.505859375
2936,29.36,0.0,-0.0029296875,0.0,-0.064453125,-1.505859375
2937,29.37,-0.0087890625,-0.005859375,0.0087890625,-0.052734375,-1.505859375
2938,29.38,0.0029296875,0.0,0.0029296875,-0.0556640625,-1.5029296875
2939,29.39,0.0087890625,0.0,-0.005859375,-0.0498046875,-1.505859375
2940,29.400000000000002,0.017578125,0.0029296875,-0.0087890625,-0.0498046875,-1.51171875
2941,29.41,0.0205078125,-0.0029296875,-0.01171875,-0.0498046875,-1.5087890625
2942,29.42,0.0205078125,0.0029296875,-0.0146484375,-0.046875,-1.5146484375
2943,29.43,0.0234375,0.01171875,-0.017578125,-0.0556640625,-1.505859375
2944,29.44,0.029296875,0.0205078125,-0.01171875,-0.0615234375,-1.505859375
2945,29.45,0.0322265625,0.0205078125,-0.0146484375,-0.0615234375,-1.51171875
2946,29.46,0.041015625,0.005859375,-0.01171875,-0.0703125,-1.5087890625
2947,29.47,0.03515625,0.0029296875,-0.0087890625,-0.0703125,-1.505859375
2948,29.48,0.03515625,0.0087890625,-0.0087890625,-0.0732421875,-1.51171875
2949,29.490000000000002,0.03515625,0.0087890625,-0.0087890625,-0.0791015625,-1.505859375
2950,29.5,0.0234375,0.0029296875,-0.0029296875,-0.076171875,-1.5087890625
2951,29.51,0.0146484375,0.0,-0.0029296875,-0.0732421875,-1.5087890625
2952,29.52,0.0087890625,0.005859375,-0.0029296875,-0.0791015625,-1.51171875
2953,29.53,0.0087890625,0.0029296875,-0.005859375,-0.0908203125,-1.5087890625
2954,29.54,0.005859375,0.0029296875,-0.0029296875,-0.0849609375,-1.5087890625
2955,29.55,0.0,0.0,-0.0087890625,-0.087890625,-1.51171875
2956,29.560000000000002,0.0146484375,-0.01171875,-0.005859375,-0.0791015625,-1.5
2957,29.57,0.017578125,-0.01171875,-0.005859375,-0.0732421875,-1.505859375
2958,29.580000000000002,0.0146484375,-0.0087890625,-0.005859375,-0.076171875,-1.505859375
2959,29.59,0.0205078125,-0.01171875,-0.01171875,-0.0849609375,-1.5087890625
2960,29.6,0.0380859375,-0.0087890625,-0.01171875,-0.0791015625,-1.5087890625
2961,29.61,0.041015625,-0.0087890625,-0.0087890625,-0.0791015625,-1.505859375
2962,29.62,0.041015625,-0.017578125,-0.005859375,-0.0849609375,-1.505859375
2963,29.63,0.005859375,-0.0087890625,0.0,-0.0966796875,-1.5146484375
2964,29.64,-0.017578125,-0.0087890625,0.0,-0.1025390625,-1.51171875
2965,29.650000000000002,-0.0263671875,-0.0087890625,0.005859375,-0.09375,-1.5087890625
2966,29.66,-0.0234375,-0.005859375,0.0,-0.0849609375,-1.505859375
2967,29.67,-0.0146484375,-0.01171875,0.0,-0.076171875,-1.505859375
2968,29.68,-0.005859375,-0.0205078125,-0.0087890625,-0.0703125,-1.5087890625
2969,29.69,0.005859375,-0.0205078125,-0.0146484375,-0.0732421875,-1.505859375
2970,29.7,0.0234375,-0.0087890625,-0.0087890625,-0.0791015625,-1.505859375
2971,29.71,0.0234375,0.0029296875,0.0,-0.076171875,-1.5087890625
2972,29.72,0.029296875,0.0146484375,-0.005859375,-0.076171875,-1.5029296875
2973,29.73,0.029296875,0.0029296875,0.0,-0.08203125,-1.5087890625
2974,29.740000000000002,0.0322265625,0.0,0.005859375,-0.0791015625,-1.5087890625
2975,29.75,0.0322265625,0.0,0.0029296875,-0.0732421875,-1.5087890625
2976,29.76,0.03515625,-0.0029296875,0.0029296875,-0.0615234375,-1.505859375
2977,29.77,0.0234375,-0.01171875,0.0,-0.05859375,-1.5087890625
2978,29.78,0.005859375,-0.0087890625,0.0029296875,-0.0673828125,-1.5087890625
2979,29.79,-0.0029296875,-0.0029296875,-0.0029296875,-0.0732421875,-1.5087890625
2980,29.8,0.0087890625,0.0,-0.005859375,-0.0615234375,-1.505859375
2981,29.810000000000002,0.0146484375,-0.0029296875,-0.01171875,-0.05859375,-1.5087890625
2982,29.82,0.0146484375,-0.005859375,-0.017578125,-0.05859375,-1.5087890625
2983,29.830000000000002,0.0087890625,-0.005859375,-0.0087890625,-0.052734375,-1.5087890625
2984,29.84,0.01171875,0.0,-0.0087890625,-0.0556640625,-1.505859375
2985,29.85,0.0146484375,-0.0029296875,-0.0146484375,-0.0498046875,-1.5087890625
2986,29.86,0.0234375,-0.0087890625,0.0,-0.0498046875,-1.5087890625
2987,29.87,0.0205078125,-0.005859375,0.0029296875,-0.0498046875,-1.5087890625
2988,29.88,0.041015625,-0.0029296875,0.0029296875,-0.0556640625,-1.5087890625
2989,29.89,0.046875,0.0,0.0087890625,-0.0615234375,-1.505859375
2990,29.900000000000002,0.052734375,0.0,0.0087890625,-0.0498046875,-1.505859375
2991,29.91,0.052734375,-0.0029296875,0.005859375,-0.046875,-1.51171875
2992,29.92,0.052734375,-0.01171875,0.005859375,-0.041015625,-1.505859375
2993,29.93,0.046875,-0.0087890625,0.005859375,-0.0498046875,-1.5087890625
2994,29.94,0.0439453125,-0.005859375,-0.0029296875,-0.0380859375,-1.5087890625
2995,29.95,0.0498046875,-0.0087890625,0.0029296875,-0.0439453125,-1.51171875
2996,29.96,0.0322265625,-0.0205078125,-0.0029296875,-0.0439453125,-1.505859375
2997,29.97,0.0322265625,-0.01171875,-0.01171875,-0.046875,-1.5087890625
2998,29.98,0.029296875,-0.0146484375,-0.0029296875,-0.0498046875,-1.505859375
2999,29.990000000000002,0.0234375,-0.0087890625,-0.0029296875,-0.05859375,-1.505859375
3000,30.0,0.0029296875,-0.01171875,0.0087890625,-0.046875,-1.5087890625
3001,30.01,-0.017578125,-0.01171875,0.01171875,-0.0439453125,-1.5087890625
3002,30.02,-0.052734375,-0.0029296875,-0.0087890625,-0.0380859375,-1.5087890625
3003,30.03,-0.0615234375,-0.005859375,-0.0205078125,-0.0380859375,-1.505859375
3004,30.04,-0.064453125,0.0087890625,-0.0146484375,-0.046875,-1.5
3005,30.05,-0.064453125,0.01171875,-0.0146484375,-0.046875,-1.51171875
3006,30.060000000000002,-0.0498046875,0.0087890625,-0.0087890625,-0.0498046875,-1.5087890625
3007,30.07,-0.041015625,0.0029296875,-0.005859375,-0.03515625,-1.5087890625
3008,30.080000000000002,-0.029296875,0.0,-0.0087890625,-0.03515625,-1.505859375
3009,30.09,-0.005859375,-0.005859375,-0.01171875,-0.0322265625,-1.505859375
3010,30.1,0.0234375,-0.0029296875,-0.005859375,-0.029296875,-1.5029296875
3011,30.11,0.041015625,0.0029296875,0.0,-0.029296875,-1.505859375
3012,30.12,0.046875,0.017578125,-0.0029296875,-0.029296875,-1.51171875
3013,30.13,0.05859375,0.017578125,-0.0087890625,-0.0263671875,-1.505859375
3014,30.14,0.052734375,0.0029296875,-0.0146484375,-0.0263671875,-1.505859375
3015,30.150000000000002,0.0322265625,0.0087890625,-0.0146484375,-0.029296875,-1.5087890625
3016,30.16,0.041015625,0.0087890625,-0.0087890625,-0.0263671875,-1.5
3017,30.17,0.041015625,0.005859375,-0.0029296875,-0.0234375,-1.5146484375
3018,30.18,0.0556640625,0.005859375,-0.01171875,-0.0234375,-1.5087890625
3019,30.19,0.0673828125,0.0029296875,-0.0205078125,-0.0234375,-1.505859375
3020,30.2,0.0673828125,-0.005859375,-0.0146484375,-0.0234375,-1.51171875
3021,30.21,0.064453125,-0.005859375,-0.0146484375,-0.0205078125,-1.5087890625
3022,30.22,0.052734375,0.0,-0.01171875,-0.0205078125,-1.505859375
3023,30.23,0.041015625,0.005859375,0.0,-0.0205078125,-1.505859375
3024,30.240000000000002,0.0322265625,0.0029296875,0.0,-0.0263671875,-1.5087890625
3025,30.25,0.0322265625,-0.01171875,0.0087890625,-0.029296875,-1.5087890625
3026,30.26,0.046875,-0.017578125,0.017578125,-0.0380859375,-1.505859375
3027,30.27,0.0439453125,-0.0087890625,-0.0029296875,-0.0263671875,-1.505859375
3028,30.28,0.0380859375,-0.01171875,-0.01171875,-0.0263671875,-1.5087890625
3029,30.29,0.029296875,0.0,-0.0146484375,-0.0263671875,-1.51171875
3030,30.3,0.0263671875,0.0029296875,0.0,-0.0234375,-1.5029296875
3031,30.310000000000002,0.0263671875,-0.0087890625,-0.0087890625,-0.029296875,-1.5087890625
3032,30.32,0.0263671875,-0.0146484375,-0.005859375,-0.0205078125,-1.5087890625
3033,30.330000000000002,0.0263671875,-0.0234375,0.0,-0.0146484375,-1.505859375
3034,30.34,0.0234375,-0.0146484375,0.0,-0.005859375,-1.505859375
3035,30.35,0.017578125,-0.005859375,-0.0029296875,-0.0146484375,-1.51171875
3036,30.36,0.0087890625,-0.0087890625,-0.005859375,-0.0146484375,-1.5087890625
3037,30.37,0.0029296875,-0.005859375,0.0029296875,-0.005859375,-1.5029296875
3038,30.38,0.0,-0.0029296875,0.0,-0.0029296875,-1.5087890625
3039,30.39,0.0,0.0029296875,-0.005859375,0.0,-1.5087890625
3040,30.400000000000002,0.0,0.0029296875,-0.0087890625,-0.0029296875,-1.505859375
3041,30.41,-0.005859375,-0.0029296875,-0.0087890625,0.0,-1.5087890625
3042,30.42,-0.01171875,0.0,-0.01171875,-0.005859375,-1.505859375
3043,30.43,-0.0205078125,-0.01171875,-0.0146484375,0.0,-1.505859375
3044,30.44,-0.017578125,-0.01171875,-0.017578125,-0.005859375,-1.5087890625
3045,30.45,-0.0205078125,-0.01171875,-0.0087890625,0.0,-1.505859375
3046,30.46,-0.017578125,-0.0087890625,-0.0029296875,0.0029296875,-1.505859375
3047,30.47,-0.01171875,-0.0087890625,0.0,0.0,-1.505859375
3048,30.48,-0.01171875,-0.01171875,-0.005859375,0.01171875,-1.505859375
3049,30.490000000000002,-0.0146484375,-0.01171875,-0.017578125,0.0146484375,-1.5087890625
3050,30.5,-0.017578125,-0.0146484375,-0.01171875,0.0087890625,-1.517578125
3051,30.51,-0.017578125,-0.0087890625,-0.0146484375,0.005859375,-1.5087890625
3052,30.52,-0.0205078125,0.0029296875,-0.0029296875,0.005859375,-1.51171875
3053,30.53,-0.017578125,-0.005859375,-0.0087890625,0.01171875,-1.505859375
3054,30.54,-0.0234375,0.0,-0.0029296875,0.017578125,-1.505859375
3055,30.55,-0.03515625,-0.0029296875,-0.0029296875,0.0146484375,-1.505859375
3056,30.560000000000002,-0.041015625,0.01171875,0.0,0.017578125,-1.505859375
3057,30.57,-0.0498046875,0.0029296875,0.0,0.017578125,-1.505859375
3058,30.580000000000002,-0.064453125,0.005859375,0.0,0.0146484375,-1.5087890625
3059,30.59,-0.0556640625,0.005859375,0.0087890625,0.017578125,-1.505859375
3060,30.6,-0.0556640625,0.0087890625,0.01171875,0.017578125,-1.5087890625
3061,30.61,-0.0439453125,0.01171875,0.0146484375,0.0146484375,-1.505859375
3062,30.62,-0.0439453125,-0.0087890625,0.01171875,0.0234375,-1.505859375
3063,30.63,-0.0439453125,-0.0087890625,0.005859375,0.0263671875,-1.5087890625
3064,30.64,-0.0498046875,-0.005859375,0.0087890625,0.0263671875,-1.51171875
3065,30.650000000000002,-0.0380859375,0.0,0.0146484375,0.0322265625,-1.5029296875
3066,30.66,-0.03515625,-0.0087890625,0.005859375,0.0234375,-1.505859375
3067,30.67,-0.01171875,-0.0087890625,0.0,0.0234375,-1.505859375
3068,30.68,-0.0087890625,-0.017578125,-0.0029296875,0.029296875,-1.5
3069,30.69,-0.01171875,-0.0205078125,-0.005859375,0.03515625,-1.51171875
3070,30.7,-0.017578125,-0.0205078125,-0.0087890625,0.0322265625,-1.505859375
3071,30.71,-0.017578125,-0.017578125,-0.0029296875,0.03515625,-1.51171875
3072,30.72,-0.0263671875,-0.0029296875,-0.0087890625,0.0234375,-1.5146484375
3073,30.73,-0.0263671875,0.0087890625,-0.0087890625,0.017578125,-1.5087890625
3074,30.740000000000002,-0.01171875,-0.0029296875,-0.01171875,0.0263671875,-1.5087890625
3075,30.75,-0.0146484375,-0.005859375,-0.017578125,0.0205078125,-1.5029296875
3076,30.76,-0.0234375,-0.01171875,-0.0146484375,0.0205078125,-1.51171875
3077,30.77,-0.0234375,-0.01171875,-0.017578125,0.0322265625,-1.505859375
3078,30.78,-0.029296875,-0.0029296875,-0.017578125,0.0380859375,-1.5029296875
3079,30.79,-0.0234375,0.0029296875,-0.0087890625,0.03515625,-1.5087890625
3080,30.8,-0.0205078125,-0.005859375,0.0029296875,0.041015625,-1.5087890625
3081,30.810000000000002,-0.0234375,-0.0087890625,0.0087890625,0.0322265625,-1.505859375
3082,30.82,-0.0263671875,-0.0029296875,0.0029296875,0.0380859375,-1.51171875
3083,30.830000000000002,-0.03515625,-0.005859375,0.0029296875,0.0439453125,-1.5087890625
3084,30.84,-0.0380859375,-0.01171875,0.005859375,0.0439453125,-1.5087890625
3085,30.85,-0.0498046875,-0.01171875,0.0087890625,0.046875,-1.505859375
3086,30.86,-0.041015625,-0.0087890625,-0.0029296875,0.046875,-1.5029296875
3087,30.87,-0.03515625,-0.0029296875,-0.0087890625,0.046875,-1.505859375
3088,30.88,-0.03515625,0.0029296875,0.0,0.0439453125,-1.5087890625
3089,30.89,-0.0234375,0.0087890625,-0.005859375,0.0380859375,-1.5
3090,30.900000000000002,-0.0146484375,0.0087890625,-0.01171875,0.041015625,-1.505859375
3091,30.91,-0.0205078125,-0.0029296875,-0.0146484375,0.041015625,-1.505859375
3092,30.92,-0.0234375,0.0029296875,-0.0146484375,0.046875,-1.5029296875
3093,30.93,-0.0498046875,0.0146484375,-0.01171875,0.0498046875,-1.5146484375
3094,30.94,-0.0498046875,0.005859375,-0.005859375,0.0380859375,-1.5
3095,30.95,-0.0615234375,-0.0029296875,-0.0029296875,0.0380859375,-1.505859375
3096,30.96,-0.064453125,-0.0146484375,0.005859375,0.041015625,-1.5087890625
3097,30.970000000000002,-0.0673828125,-0.005859375,0.0029296875,0.029296875,-1.505859375
3098,30.98,-0.0703125,-0.005859375,-0.0029296875,0.03515625,-1.505859375
3099,30.990000000000002,-0.0732421875,0.0029296875,-0.005859375,0.041015625,-1.505859375
3100,31.0,-0.05859375,0.005859375,-0.0146484375,0.046875,-1.51171875
3101,31.01,-0.046875,0.005859375,-0.0205078125,0.041015625,-1.505859375
3102,31.02,-0.0498046875,0.0087890625,-0.0205078125,0.046875,-1.5087890625
3103,31.03,-0.0380859375,0.0,-0.0146484375,0.0439453125,-1.5087890625
3104,31.04,-0.029296875,0.0,-0.0087890625,0.03515625,-1.51171875
3105,31.05,-0.0205078125,0.0,0.0,0.0263671875,-1.505859375
3106,31.060000000000002,-0.0087890625,0.0087890625,0.0029296875,0.03515625,-1.51171875
3107,31.07,-0.0146484375,0.017578125,-0.0087890625,0.0234375,-1.505859375
3108,31.080000000000002,-0.029296875,0.017578125,-0.01171875,0.0263671875,-1.505859375
3109,31.09,-0.0380859375,0.017578125,-0.0146484375,0.0234375,-1.5087890625
3110,31.1,-0.046875,0.0087890625,-0.0146484375,0.0146484375,-1.5087890625
3111,31.11,-0.041015625,0.005859375,-0.0087890625,0.0234375,-1.5087890625
3112,31.12,-0.03515625,0.0087890625,-0.01171875,0.0146484375,-1.505859375
3113,31.13,-0.0234375,0.0,0.0,0.0205078125,-1.505859375
3114,31.14,0.0029296875,-0.005859375,0.0,0.017578125,-1.505859375
3115,31.150000000000002,0.0322265625,-0.0087890625,-0.005859375,0.0234375,-1.505859375
3116,31.16,0.0439453125,-0.0087890625,-0.0029296875,0.0205078125,-1.505859375
3117,31.17,0.046875,-0.017578125,-0.0029296875,0.0146484375,-1.51171875
3118,31.18,0.046875,-0.01171875,-0.0029296875,0.017578125,-1.5087890625
3119,31.19,0.03515625,-0.01171875,-0.005859375,0.01171875,-1.5
3120,31.2,0.03515625,-0.0205078125,-0.005859375,0.01171875,-1.505859375
3121,31.21,0.0322265625,-0.017578125,0.0,0.01171875,-1.5087890625
3122,31.220000000000002,0.0234375,-0.017578125,0.01171875,0.0029296875,-1.5087890625
3123,31.23,0.01171875,-0.005859375,0.0,0.005859375,-1.505859375
3124,31.240000000000002,-0.0029296875,-0.0029296875,0.0,0.0087890625,-1.5
3125,31.25,-0.0029296875,-0.0029296875,0.0,0.017578125,-1.505859375
3126,31.26,0.0,0.0,-0.005859375,0.0205078125,-1.5087890625
3127,31.27,0.0029296875,-0.0087890625,0.0,0.0087890625,-1.505859375
3128,31.28,0.0029296875,-0.005859375,0.005859375,0.0146484375,-1.5146484375
3129,31.29,0.0029296875,-0.005859375,0.0087890625,0.01171875,-1.5087890625
3130,31.3,-0.0029296875,0.0,-0.0029296875,0.017578125,-1.5087890625
3131,31.310000000000002,0.0,-0.0029296875,-0.0087890625,0.0087890625,-1.5087890625
3132,31.32,-0.01171875,0.0029296875,-0.01171875,0.0205078125,-1.5087890625
3133,31.330000000000002,-0.01171875,0.0029296875,-0.005859375,0.0205078125,-1.505859375
3134,31.34,-0.0146484375,-0.005859375,-0.005859375,0.01171875,-1.5087890625
3135,31.35,-0.0146484375,0.0029296875,-0.01171875,0.005859375,-1.5087890625
3136,31.36,-0.0029296875,0.0,-0.01171875,-0.005859375,-1.505859375
3137,31.37,-0.005859375,-0.0029296875,-0.005859375,-0.01171875,-1.5146484375
3138,31.38,-0.0087890625,-0.0087890625,0.005859375,-0.01171875,-1.5087890625
3139,31.39,0.0,-0.0205078125,0.0087890625,-0.0146484375,-1.5087890625
3140,31.400000000000002,-0.0029296875,-0.017578125,0.0087890625,-0.005859375,-1.505859375
3141,31.41,0.0,-0.017578125,0.005859375,0.0029296875,-1.5029296875
3142,31.42,0.005859375,-0.0263671875,0.0,-0.005859375,-1.505859375
3143,31.43,0.0087890625,-0.0263671875,-0.0087890625,-0.005859375,-1.5087890625
3144,31.44,0.017578125,-0.0263671875,-0.01171875,-0.0087890625,-1.5087890625
3145,31.45,0.0146484375,-0.0205078125,-0.0087890625,-0.0029296875,-1.5146484375
3146,31.46,0.017578125,-0.0263671875,-0.0029296875,-0.005859375,-1.505859375
3147,31.470000000000002,0.0234375,-0.017578125,0.005859375,-0.0087890625,-1.5087890625
3148,31.48,0.0087890625,-0.0087890625,0.0,-0.01171875,-1.5087890625
3149,31.490000000000002,-0.005859375,0.005859375,0.0,-0.01171875,-1.5087890625
3150,31.5,-0.0146484375,0.0087890625,0.0029296875,-0.005859375,-1.5087890625
3151,31.51,-0.0146484375,0.017578125,0.0,-0.01171875,-1.505859375
3152,31.52,-0.01171875,0.005859375,0.0029296875,-0.0205078125,-1.505859375
3153,31.53,-0.0029296875,0.0,0.0029296875,-0.0146484375,-1.5087890625
3154,31.54,0.0029296875,-0.0029296875,0.0,-0.0263671875,-1.505859375
3155,31.55,0.0087890625,0.0029296875,0.0087890625,-0.0322265625,-1.505859375
3156,31.560000000000002,0.005859375,0.005859375,0.0029296875,-0.029296875,-1.505859375
3157,31.57,-0.0029296875,-0.0087890625,-0.0087890625,-0.017578125,-1.505859375
3158,31.580000000000002,-0.0146484375,-0.0146484375,-0.005859375,-0.0029296875,-1.5087890625
3159,31.59,-0.0087890625,-0.029296875,-0.0087890625,0.0029296875,-1.5087890625
3160,31.6,-0.01171875,-0.0380859375,0.0,0.0029296875,-1.505859375
3161,31.61,-0.005859375,-0.029296875,-0.005859375,-0.005859375,-1.5087890625
3162,31.62,-0.0029296875,-0.0263671875,-0.0087890625,-0.0205078125,-1.5087890625
3163,31.63,-0.0205078125,-0.0263671875,-0.0029296875,-0.0234375,-1.5087890625
3164,31.64,-0.052734375,-0.0205078125,-0.005859375,-0.0234375,-1.5029296875
3165,31.650000000000002,-0.0615234375,-0.0087890625,-0.005859375,-0.01171875,-1.5087890625
3166,31.66,-0.0556640625,-0.01171875,-0.0029296875,-0.0146484375,-1.505859375
3167,31.67,-0.0498046875,-0.01171875,0.005859375,-0.017578125,-1.5029296875
3168,31.68,-0.046875,-0.0146484375,0.0087890625,-0.0322265625,-1.5087890625
3169,31.69,-0.046875,-0.0029296875,0.0087890625,-0.0205078125,-1.505859375
3170,31.7,-0.0556640625,0.0,0.01171875,-0.0234375,-1.505859375
3171,31.71,-0.046875,-0.005859375,0.0087890625,-0.0205078125,-1.51171875
3172,31.720000000000002,-0.029296875,-0.0029296875,-0.0087890625,-0.029296875,-1.505859375
3173,31.73,-0.017578125,0.0,-0.005859375,-0.029296875,-1.505859375
3174,31.740000000000002,-0.0146484375,0.0029296875,0.0,-0.03515625,-1.505859375
3175,31.75,-0.01171875,0.005859375,-0.0029296875,-0.0322265625,-1.51171875
3176,31.76,0.005859375,0.0,-0.0029296875,-0.0234375,-1.5146484375
3177,31.77,-0.005859375,0.0,-0.005859375,-0.0234375,-1.5029296875
3178,31.78,-0.0029296875,-0.0029296875,0.0,-0.017578125,-1.5087890625
3179,31.79,-0.005859375,-0.0087890625,-0.0029296875,-0.01171875,-1.5087890625
3180,31.8,0.005859375,-0.005859375,0.0029296875,-0.017578125,-1.5087890625
3181,31.810000000000002,0.0087890625,0.0029296875,0.0029296875,-0.0234375,-1.5087890625
3182,31.82,0.0234375,0.0029296875,0.01171875,-0.0263671875,-1.5087890625
3183,31.830000000000002,0.0263671875,0.0,0.017578125,-0.03515625,-1.5087890625
3184,31.84,0.017578125,0.0087890625,0.0146484375,-0.0380859375,-1.51171875
3185,31.85,0.0029296875,0.01171875,0.0146484375,-0.0234375,-1.505859375
3186,31.86,0.0029296875,0.005859375,0.0029296875,-0.0263671875,-1.5087890625
3187,31.87,-0.005859375,0.0029296875,-0.005859375,-0.029296875,-1.505859375
3188,31.88,0.0029296875,0.0087890625,-0.0087890625,-0.029296875,-1.505859375
3189,31.89,0.01171875,0.0146484375,-0.005859375,-0.0263671875,-1.51171875
3190,31.900000000000002,0.01171875,0.0029296875,-0.0029296875,-0.029296875,-1.505859375
3191,31.91,0.0146484375,0.0087890625,0.0087890625,-0.0234375,-1.505859375
3192,31.92,0.0087890625,0.0087890625,0.0029296875,-0.0263671875,-1.505859375
3193,31.93,0.017578125,0.0087890625,0.0029296875,-0.0322265625,-1.5087890625
3194,31.94,0.0322265625,0.0087890625,0.0,-0.03515625,-1.5146484375
3195,31.95,0.041015625,0.005859375,0.0029296875,-0.0380859375,-1.5029296875
3196,31.96,0.0556640625,0.0146484375,-0.0029296875,-0.0380859375,-1.5087890625
3197,31.970000000000002,0.0703125,0.01171875,-0.0087890625,-0.0322265625,-1.51171875
3198,31.98,0.08203125,-0.0029296875,-0.0087890625,-0.03515625,-1.5087890625
3199,31.990000000000002,0.076171875,0.0,-0.0087890625,-0.041015625,-1.5087890625
3200,32.0,0.0732421875,0.0029296875,-0.005859375,-0.03515625,-1.505859375
3201,32.01,0.076171875,0.0029296875,-0.01171875,-0.03515625,-1.5029296875
3202,32.02,0.0498046875,0.0,-0.0029296875,-0.0322265625,-1.5146484375
3203,32.03,0.0556640625,0.0029296875,0.0029296875,-0.03515625,-1.5146484375
3204,32.04,0.052734375,0.0029296875,0.0029296875,-0.03515625,-1.5087890625
3205,32.05,0.046875,-0.0029296875,0.0029296875,-0.041015625,-1.5087890625
3206,32.06,0.0380859375,0.0,0.0,-0.0439453125,-1.5087890625
3207,32.07,0.0322265625,-0.005859375,0.0,-0.052734375,-1.5087890625
3208,32.08,0.0322265625,-0.0029296875,0.0029296875,-0.0498046875,-1.5087890625
3209,32.09,0.0322265625,0.005859375,0.0,-0.046875,-1.5087890625
3210,32.1,0.029296875,0.0,0.0029296875,-0.041015625,-1.505859375
3211,32.11,0.0146484375,-0.0029296875,0.0,-0.0439453125,-1.505859375
3212,32.12,0.017578125,-0.0087890625,-0.005859375,-0.046875,-1.51171875
3213,32.13,0.0205078125,-0.0029296875,-0.0029296875,-0.0556640625,-1.5087890625
