,t,EAG1,EAG3,EAG4,EAG2,Solenoid
1913,19.13,-0.0087890625,0.0,-0.0205078125,0.0146484375,-1.5087890625
1914,19.14,-0.017578125,0.0,-0.017578125,0.01171875,-1.5087890625
1915,19.150000000000002,-0.0146484375,-0.0029296875,-0.01171875,0.0087890625,-1.51171875
1916,19.16,-0.005859375,0.0029296875,-0.0029296875,0.0029296875,-1.5087890625
1917,19.17,-0.01171875,-0.0029296875,0.0087890625,0.0,-1.505859375
1918,19.18,-0.0146484375,-0.017578125,0.0029296875,-0.0029296875,-1.505859375
1919,19.19,-0.017578125,-0.0234375,0.01171875,0.0,-1.5087890625
1920,19.2,-0.01171875,-0.029296875,0.0087890625,-0.0029296875,-1.5087890625
1921,19.21,-0.0146484375,-0.0263671875,0.0146484375,-0.005859375,-1.5087890625
1922,19.22,-0.005859375,-0.017578125,0.0146484375,0.0,-1.5029296875
1923,19.23,-0.0146484375,-0.01171875,0.01171875,0.0029296875,-1.5029296875
1924,19.240000000000002,-0.01171875,-0.0146484375,0.0029296875,0.0,-1.5087890625
1925,19.25,-0.01171875,0.0,-0.0029296875,-0.005859375,-1.505859375
1926,19.26,-0.005859375,-0.0029296875,0.0,-0.005859375,-1.5087890625
1927,19.27,-0.0087890625,-0.0087890625,0.005859375,-0.005859375,-1.505859375
1928,19.28,-0.017578125,-0.0029296875,0.005859375,-0.0087890625,-1.5087890625
1929,19.29,-0.0205078125,0.0029296875,-0.005859375,-0.005859375,-1.5087890625
1930,19.3,-0.017578125,0.0087890625,-0.0205078125,-0.0146484375,-1.5087890625
1931,19.31,-0.017578125,0.01171875,-0.0263671875,-0.005859375,-1.5087890625
1932,19.32,-0.029296875,0.005859375,-0.0205078125,-0.0205078125,-1.5087890625
1933,19.330000000000002,-0.017578125,-0.0087890625,-0.005859375,-0.0146484375,-1.5087890625
1934,19.34,0.0,-0.0087890625,-0.0029296875,-0.017578125,-1.5087890625
1935,19.35,0.005859375,-0.01171875,-0.0029296875,-0.005859375,-1.505859375
1936,19.36,0.0234375,-0.0087890625,0.0,-0.0087890625,-1.505859375
1937,19.37,0.029296875,0.0087890625,-0.005859375,-0.0087890625,-1.505859375
1938,19.38,0.0439453125,0.0234375,-0.005859375,-0.005859375,-1.51171875
1939,19.39,0.0556640625,0.029296875,-0.017578125,-0.0029296875,-1.505859375
1940,19.400000000000002,0.064453125,0.03515625,-0.017578125,0.0029296875,-1.5087890625
1941,19.41,0.0673828125,0.0205078125,-0.0087890625,0.0,-1.505859375
1942,19.42,0.0615234375,0.0205078125,-0.0029296875,0.005859375,-1.505859375
1943,19.43,0.0380859375,0.017578125,-0.005859375,-0.0087890625,-1.5087890625
1944,19.44,0.0146484375,0.0146484375,-0.0087890625,-0.0146484375,-1.505859375
1945,19.45,-0.0029296875,0.0146484375,-0.0087890625,0.0,-1.5087890625
1946,19.46,-0.0322265625,0.01171875,-0.005859375,0.0,-1.505859375
1947,19.47,-0.052734375,0.005859375,-0.0029296875,0.005859375,-1.51171875
1948,19.48,-0.0615234375,0.01171875,0.005859375,0.0146484375,-1.505859375
1949,19.490000000000002,-0.052734375,0.0,0.0029296875,0.0146484375,-1.505859375
1950,19.5,-0.052734375,-0.0087890625,0.0087890625,0.01171875,-1.505859375
1951,19.51,-0.0380859375,-0.01171875,0.0087890625,0.0029296875,-1.505859375
1952,19.52,-0.0380859375,-0.0146484375,0.01171875,-0.005859375,-1.5087890625
1953,19.53,-0.029296875,-0.0087890625,0.0,-0.005859375,-1.5146484375
1954,19.54,-0.0205078125,-0.01171875,-0.0029296875,-0.0087890625,-1.505859375
1955,19.55,-0.01171875,0.0,-0.0087890625,-0.005859375,-1.5087890625
1956,19.56,-0.01171875,-0.0146484375,-0.01171875,-0.0087890625,-1.51171875
1957,19.57,-0.0087890625,-0.0146484375,-0.01171875,-0.0146484375,-1.5087890625
1958,19.580000000000002,-0.005859375,0.0029296875,0.0,-0.0146484375,-1.505859375
1959,19.59,-0.0087890625,0.0146484375,0.005859375,-0.0205078125,-1.5087890625
1960,19.6,-0.0205078125,0.01171875,0.0,-0.0205078125,-1.51171875
1961,19.61,-0.0439453125,-0.0029296875,0.0146484375,-0.0029296875,-1.505859375
1962,19.62,-0.0673828125,-0.0087890625,0.0029296875,-0.0029296875,-1.505859375
1963,19.63,-0.0615234375,-0.005859375,-0.01171875,0.0029296875,-1.505859375
1964,19.64,-0.052734375,-0.005859375,-0.0087890625,0.0,-1.505859375
1965,19.650000000000002,-0.03515625,-0.0087890625,-0.0087890625,0.01171875,-1.5029296875
1966,19.66,-0.029296875,-0.005859375,-0.0087890625,0.005859375,-1.5087890625
1967,19.67,-0.029296875,-0.005859375,-0.005859375,-0.0029296875,-1.505859375
1968,19.68,-0.0322265625,-0.0087890625,0.0029296875,0.0,-1.5087890625
1969,19.69,-0.03515625,-0.0146484375,0.01171875,-0.0029296875,-1.5
1970,19.7,-0.0263671875,-0.01171875,0.01171875,-0.0087890625,-1.505859375
1971,19.71,-0.0234375,-0.0087890625,0.01171875,-0.0146484375,-1.505859375
1972,19.72,-0.005859375,-0.0205078125,0.0029296875,-0.005859375,-1.5087890625
1973,19.73,0.0029296875,-0.01171875,0.0087890625,0.0029296875,-1.5087890625
1974,19.740000000000002,0.017578125,-0.0146484375,0.0087890625,-0.005859375,-1.505859375
1975,19.75,0.017578125,-0.0234375,0.01171875,0.0,-1.5087890625
1976,19.76,0.0205078125,-0.0146484375,0.0146484375,0.0,-1.505859375
1977,19.77,0.0205078125,-0.0029296875,0.0146484375,0.0029296875,-1.5087890625
1978,19.78,0.0234375,0.0087890625,0.0029296875,0.005859375,-1.505859375
1979,19.79,0.0205078125,0.0,-0.0029296875,0.0,-1.505859375
1980,19.8,0.0146484375,-0.0087890625,-0.005859375,0.0029296875,-1.5087890625
1981,19.81,0.01171875,-0.0146484375,-0.01171875,0.005859375,-1.5087890625
1982,19.82,0.0087890625,-0.005859375,-0.0087890625,0.0,-1.505859375
1983,19.830000000000002,-0.005859375,-0.005859375,-0.01171875,0.0029296875,-1.5
1984,19.84,-0.0087890625,-0.0087890625,-0.01171875,0.0087890625,-1.505859375
1985,19.85,-0.005859375,0.0,0.0,0.0146484375,-1.505859375
1986,19.86,-0.0087890625,-0.0146484375,0.0,0.0146484375,-1.5087890625
1987,19.87,-0.005859375,-0.005859375,-0.01171875,0.0029296875,-1.5087890625
1988,19.88,-0.005859375,0.0,-0.005859375,-0.0029296875,-1.5029296875
1989,19.89,-0.005859375,-0.0146484375,0.0,0.0029296875,-1.5087890625
1990,19.900000000000002,0.0029296875,-0.0146484375,0.0,0.005859375,-1.505859375
1991,19.91,0.0029296875,-0.0146484375,0.0,0.01171875,-1.505859375
1992,19.92,0.0,-0.0087890625,-0.01171875,0.0146484375,-1.5087890625
1993,19.93,0.0,-0.0087890625,-0.0087890625,0.0029296875,-1.505859375
1994,19.94,-0.0087890625,-0.005859375,-0.01171875,-0.0029296875,-1.5087890625
1995,19.95,-0.01171875,-0.017578125,0.0,-0.005859375,-1.505859375
1996,19.96,-0.0146484375,-0.0263671875,0.005859375,-0.005859375,-1.505859375
1997,19.97,-0.01171875,-0.0263671875,0.0087890625,-0.0029296875,-1.5087890625
1998,19.98,-0.017578125,-0.0087890625,0.0087890625,-0.0029296875,-1.505859375
1999,19.990000000000002,-0.0087890625,0.01171875,0.0029296875,0.0,-1.5087890625
2000,20.0,-0.0029296875,0.0029296875,0.0087890625,-0.0029296875,-1.505859375
2001,20.01,0.0029296875,0.0087890625,0.0029296875,-0.0146484375,-1.5029296875
2002,20.02,0.0,0.0087890625,-0.0087890625,-0.0029296875,-1.5087890625
2003,20.03,0.0029296875,0.0087890625,-0.017578125,0.0029296875,-1.5029296875
2004,20.04,0.0029296875,0.0029296875,-0.0087890625,0.005859375,-1.5087890625
2005,20.05,-0.005859375,0.0,-0.005859375,0.005859375,-1.505859375
2006,20.06,-0.017578125,-0.01171875,-0.0087890625,0.005859375,-1.5029296875
2007,20.07,-0.0263671875,-0.0205078125,-0.01171875,-0.0029296875,-1.5087890625
2008,20.080000000000002,-0.029296875,-0.005859375,-0.0205078125,0.005859375,-1.505859375
2009,20.09,-0.0263671875,0.0029296875,-0.017578125,0.0029296875,-1.5029296875
2010,20.1,-0.0263671875,0.0029296875,-0.01171875,-0.005859375,-1.5087890625
2011,20.11,-0.017578125,0.0087890625,-0.005859375,0.0,-1.5087890625
2012,20.12,-0.017578125,0.0029296875,-0.0029296875,-0.0029296875,-1.5087890625
2013,20.13,-0.0087890625,0.01171875,-0.01171875,-0.0029296875,-1.51171875
2014,20.14,0.0029296875,0.0,-0.0146484375,-0.01171875,-1.505859375
2015,20.150000000000002,0.005859375,-0.0087890625,-0.01171875,-0.01171875,-1.5029296875
2016,20.16,0.0087890625,-0.0146484375,-0.005859375,-0.0146484375,-1.5087890625
2017,20.17,0.0029296875,-0.0205078125,-0.005859375,-0.01171875,-1.5087890625
2018,20.18,0.0087890625,-0.005859375,-0.005859375,-0.0146484375,-1.5029296875
2019,20.19,0.0029296875,-0.0029296875,-0.01171875,-0.01171875,-1.505859375
2020,20.2,-0.0029296875,-0.0029296875,-0.0087890625,-0.0029296875,-1.5087890625
2021,20.21,0.0,-0.0087890625,0.0,-0.0087890625,-1.5087890625
2022,20.22,0.0,-0.0263671875,0.005859375,-0.0029296875,-1.505859375
2023,20.23,-0.0087890625,-0.0146484375,0.0029296875,-0.005859375,-1.505859375
2024,20.240000000000002,-0.005859375,0.0029296875,0.01171875,-0.0029296875,-1.51171875
2025,20.25,-0.0029296875,-0.005859375,0.0146484375,0.0087890625,-1.5087890625
2026,20.26,0.0029296875,-0.0029296875,0.005859375,0.005859375,-1.505859375
2027,20.27,0.0029296875,0.0,0.005859375,0.0087890625,-1.505859375
2028,20.28,-0.0029296875,0.0,0.0029296875,-0.0029296875,-1.5029296875
2029,20.29,-0.0029296875,0.0029296875,0.005859375,-0.005859375,-1.5087890625
2030,20.3,-0.01171875,0.0029296875,0.0029296875,-0.0029296875,-1.5087890625
2031,20.31,-0.0087890625,-0.0029296875,0.0,0.0,-1.505859375
2032,20.32,0.0,-0.0029296875,-0.0087890625,-0.01171875,-1.5087890625
2033,20.330000000000002,0.005859375,0.0029296875,-0.0087890625,-0.0146484375,-1.51171875
2034,20.34,0.0087890625,0.0029296875,-0.0029296875,0.0,-1.5087890625
2035,20.35,0.005859375,0.0029296875,-0.0029296875,-0.005859375,-1.5029296875
2036,20.36,-0.0029296875,0.005859375,0.0029296875,0.0,-1.505859375
2037,20.37,-0.0087890625,0.0,-0.0029296875,-0.0029296875,-1.505859375
2038,20.38,-0.0146484375,0.0087890625,0.0,0.0,-1.5087890625
2039,20.39,-0.005859375,0.0029296875,-0.0029296875,0.0,-1.505859375
2040,20.400000000000002,-0.0029296875,0.0146484375,-0.0029296875,0.0,-1.505859375
2041,20.41,0.01171875,0.0029296875,-0.0029296875,0.0,-1.505859375
2042,20.42,0.0263671875,0.0,-0.0146484375,0.0,-1.5029296875
2043,20.43,0.041015625,0.0,-0.017578125,0.0,-1.505859375
2044,20.44,0.0673828125,-0.0087890625,-0.0087890625,-0.0087890625,-1.5029296875
2045,20.45,0.0703125,-0.0029296875,-0.0029296875,-0.0029296875,-1.505859375
2046,20.46,0.0556640625,-0.0029296875,-0.0029296875,-0.0029296875,-1.5087890625
2047,20.47,0.041015625,-0.005859375,0.0,-0.0087890625,-1.505859375
2048,20.48,0.0263671875,0.0029296875,0.005859375,-0.0146484375,-1.51171875
2049,20.490000000000002,0.029296875,0.005859375,0.0029296875,-0.01171875,-1.505859375
2050,20.5,0.0087890625,0.0,0.0029296875,-0.0087890625,-1.5087890625
2051,20.51,0.005859375,0.0,0.005859375,-0.0029296875,-1.5087890625
2052,20.52,0.0,0.0029296875,-0.0029296875,0.0,-1.5087890625
2053,20.53,0.0087890625,-0.0029296875,0.0029296875,-0.005859375,-1.5029296875
2054,20.54,0.0,-0.0146484375,0.0,-0.0087890625,-1.505859375
2055,20.55,-0.03515625,-0.01171875,0.0,-0.01171875,-1.505859375
2056,20.56,-0.0615234375,-0.0087890625,-0.0029296875,-0.0087890625,-1.505859375
2057,20.57,-0.0673828125,0.0087890625,-0.005859375,-0.0087890625,-1.5029296875
2058,20.580000000000002,-0.05859375,0.0087890625,-0.005859375,0.0,-1.505859375
2059,20.59,-0.041015625,0.0087890625,0.0029296875,0.0029296875,-1.5087890625
2060,20.6,-0.041015625,0.0029296875,-0.0029296875,0.01171875,-1.5087890625
2061,20.61,-0.03515625,0.0,-0.0029296875,0.0029296875,-1.51171875
2062,20.62,-0.041015625,-0.005859375,-0.005859375,0.0029296875,-1.5146484375
2063,20.63,-0.03515625,-0.0146484375,0.0,0.0029296875,-1.5087890625
2064,20.64,-0.041015625,-0.0087890625,0.005859375,0.0,-1.5029296875
2065,20.650000000000002,-0.041015625,0.0029296875,-0.005859375,-0.0087890625,-1.505859375
2066,20.66,-0.0380859375,0.0146484375,-0.01171875,-0.0087890625,-1.505859375
2067,20.67,-0.0380859375,0.0029296875,-0.005859375,-0.0087890625,-1.505859375
2068,20.68,-0.0263671875,0.005859375,0.0,-0.0029296875,-1.505859375
2069,20.69,-0.0205078125,-0.0087890625,-0.0029296875,-0.01171875,-1.5087890625
2070,20.7,-0.0146484375,-0.017578125,-0.005859375,-0.005859375,-1.5087890625
2071,20.71,-0.01171875,-0.0205078125,-0.0146484375,0.0,-1.51171875
2072,20.72,-0.0087890625,-0.0146484375,0.0,0.0029296875,-1.505859375
2073,20.73,-0.017578125,-0.0146484375,-0.01171875,0.0029296875,-1.5087890625
2074,20.740000000000002,-0.017578125,-0.017578125,0.0,0.0087890625,-1.5
2075,20.75,-0.017578125,-0.017578125,-0.005859375,0.017578125,-1.51171875
2076,20.76,-0.0087890625,-0.005859375,-0.0087890625,0.0146484375,-1.505859375
2077,20.77,-0.0146484375,-0.005859375,-0.01171875,0.0087890625,-1.505859375
2078,20.78,-0.005859375,0.0087890625,-0.0146484375,0.0087890625,-1.5087890625
2079,20.79,-0.0087890625,0.0087890625,-0.0146484375,0.0029296875,-1.5087890625
2080,20.8,-0.0087890625,0.0029296875,-0.0029296875,0.0087890625,-1.5087890625
2081,20.81,0.0,-0.0087890625,0.0029296875,0.0,-1.5087890625
2082,20.82,-0.005859375,-0.01171875,-0.0087890625,0.0087890625,-1.5
2083,20.830000000000002,0.0029296875,-0.005859375,-0.0146484375,0.0,-1.505859375
2084,20.84,0.005859375,-0.0029296875,-0.0087890625,-0.0029296875,-1.505859375
2085,20.85,0.0087890625,0.005859375,-0.0029296875,0.005859375,-1.505859375
2086,20.86,0.01171875,0.005859375,-0.0029296875,0.005859375,-1.5087890625
2087,20.87,0.0205078125,0.005859375,-0.01171875,0.0029296875,-1.51171875
2088,20.88,0.005859375,-0.005859375,-0.0029296875,0.005859375,-1.51171875
2089,20.89,0.0,0.0029296875,-0.0087890625,0.0029296875,-1.5087890625
2090,20.900000000000002,-0.005859375,0.005859375,-0.0087890625,0.0029296875,-1.505859375
2091,20.91,-0.0087890625,0.0029296875,-0.0087890625,0.005859375,-1.5087890625
2092,20.92,-0.0087890625,-0.0029296875,0.0029296875,0.0087890625,-1.5087890625
2093,20.93,-0.0087890625,0.0,0.005859375,0.0029296875,-1.5029296875
2094,20.94,-0.005859375,-0.0029296875,0.0029296875,-0.0029296875,-1.5087890625
2095,20.95,-0.005859375,-0.0087890625,-0.0087890625,-0.01171875,-1.5087890625
2096,20.96,-0.005859375,-0.0146484375,-0.0087890625,-0.01171875,-1.505859375
2097,20.97,0.01171875,0.0029296875,-0.01171875,-0.017578125,-1.505859375
2098,20.98,0.0205078125,0.0,-0.01171875,-0.0205078125,-1.51171875
2099,20.990000000000002,0.0322265625,0.0,-0.005859375,-0.0029296875,-1.505859375
2100,21.0,0.041015625,-0.0029296875,0.0,0.0,-1.505859375
2101,21.01,0.0380859375,-0.0029296875,-0.005859375,-0.005859375,-1.505859375
2102,21.02,0.017578125,-0.0146484375,-0.0087890625,-0.01171875,-1.5087890625
2103,21.03,0.005859375,-0.0205078125,-0.01171875,-0.01171875,-1.51171875
2104,21.04,-0.0087890625,-0.0146484375,-0.0205078125,-0.01171875,-1.505859375
2105,21.05,-0.0234375,-0.0029296875,-0.0146484375,-0.005859375,-1.505859375
2106,21.06,-0.0498046875,0.0087890625,-0.0146484375,-0.0087890625,-1.505859375
2107,21.07,-0.046875,0.0087890625,-0.0087890625,-0.0087890625,-1.505859375
2108,21.080000000000002,-0.052734375,0.0087890625,-0.0029296875,-0.0087890625,-1.505859375
2109,21.09,-0.041015625,0.0,-0.0029296875,-0.0087890625,-1.5087890625
2110,21.1,-0.0322265625,0.0,0.005859375,-0.0029296875,-1.5087890625
2111,21.11,-0.01171875,0.0029296875,-0.005859375,0.0,-1.505859375
2112,21.12,0.0146484375,0.01171875,-0.0087890625,-0.0029296875,-1.5029296875
2113,21.13,0.0234375,0.0087890625,-0.005859375,0.0029296875,-1.5087890625
2114,21.14,0.0234375,0.01171875,-0.0146484375,0.0029296875,-1.5087890625
2115,21.150000000000002,0.0234375,0.0205078125,-0.0146484375,0.01171875,-1.505859375
2116,21.16,0.01171875,0.0087890625,-0.017578125,-0.0029296875,-1.505859375
2117,21.17,0.0,-0.005859375,-0.0146484375,0.0,-1.505859375
2118,21.18,0.0,-0.005859375,-0.01171875,0.0,-1.505859375
2119,21.19,0.005859375,-0.005859375,0.0,-0.005859375,-1.51171875
2120,21.2,0.005859375,-0.0087890625,0.0029296875,0.0,-1.505859375
2121,21.21,0.005859375,-0.0146484375,0.0,-0.005859375,-1.505859375
2122,21.22,-0.005859375,-0.017578125,0.0,-0.0087890625,-1.5087890625
2123,21.23,-0.0146484375,-0.0029296875,0.0087890625,0.0,-1.5
2124,21.240000000000002,-0.0146484375,0.0029296875,0.0,0.0,-1.505859375
2125,21.25,0.0,0.0029296875,-0.005859375,0.0,-1.505859375
2126,21.26,0.0205078125,0.0146484375,-0.01171875,-0.005859375,-1.5087890625
2127,21.27,0.0263671875,0.0205078125,-0.01171875,-0.005859375,-1.51171875
2128,21.28,0.0205078125,0.017578125,-0.0146484375,-0.0087890625,-1.505859375
2129,21.29,0.0146484375,0.01171875,0.0,-0.0029296875,-1.5087890625
2130,21.3,0.01171875,0.0,0.0,0.0087890625,-1.505859375
2131,21.31,0.0205078125,-0.017578125,0.0087890625,0.0029296875,-1.5087890625
2132,21.32,0.029296875,-0.0234375,0.0029296875,0.0029296875,-1.5087890625
2133,21.330000000000002,0.029296875,-0.0234375,0.005859375,-0.005859375,-1.505859375
2134,21.34,0.029296875,-0.005859375,0.0029296875,0.0029296875,-1.5029296875
2135,21.35,0.0146484375,-0.0029296875,0.0087890625,0.005859375,-1.505859375
2136,21.36,0.0,-0.005859375,0.0146484375,-0.0029296875,-1.51171875
2137,21.37,-0.0146484375,0.005859375,0.0087890625,-0.0087890625,-1.505859375
2138,21.38,-0.017578125,0.0029296875,0.0029296875,-0.01171875,-1.51171875
2139,21.39,-0.017578125,0.0029296875,0.0,-0.005859375,-1.5029296875
2140,21.400000000000002,-0.017578125,0.0029296875,0.0,-0.005859375,-1.5146484375
2141,21.41,-0.0234375,0.0029296875,-0.0029296875,-0.0146484375,-1.5087890625
2142,21.42,-0.0263671875,-0.005859375,0.0087890625,-0.0146484375,-1.5
2143,21.43,-0.01171875,-0.01171875,0.0146484375,-0.0087890625,-1.51171875
2144,21.44,0.005859375,-0.017578125,0.0087890625,-0.0029296875,-1.505859375
2145,21.45,0.017578125,-0.01171875,0.0029296875,0.0,-1.5087890625
2146,21.46,0.0205078125,-0.01171875,-0.0029296875,-0.005859375,-1.5087890625
2147,21.47,0.0263671875,-0.017578125,-0.005859375,-0.0029296875,-1.5029296875
2148,21.48,0.0322265625,-0.01171875,-0.0087890625,-0.0087890625,-1.505859375
2149,21.490000000000002,0.0380859375,-0.0029296875,-0.0029296875,-0.0087890625,-1.5087890625
2150,21.5,0.0205078125,-0.0205078125,0.0,-0.005859375,-1.5029296875
2151,21.51,0.0,-0.0263671875,-0.0029296875,-0.0146484375,-1.5029296875
2152,21.52,-0.029296875,-0.01171875,-0.005859375,-0.0146484375,-1.5029296875
2153,21.53,-0.0673828125,-0.01171875,-0.0029296875,-0.017578125,-1.505859375
2154,21.54,-0.087890625,-0.0205078125,-0.0029296875,-0.0146484375,-1.5087890625
2155,21.55,-0.0966796875,-0.0205078125,0.0029296875,-0.0087890625,-1.505859375
2156,21.56,-0.0849609375,-0.0205078125,0.01171875,0.0,-1.5087890625
2157,21.57,-0.0703125,-0.01171875,0.0087890625,-0.005859375,-1.5087890625
2158,21.580000000000002,-0.03515625,0.005859375,-0.0029296875,-0.0087890625,-1.505859375
2159,21.59,-0.01171875,0.0146484375,-0.005859375,0.0,-1.505859375
2160,21.6,0.0,0.01171875,-0.0205078125,-0.0029296875,-1.5087890625
2161,21.61,0.0087890625,0.0087890625,-0.0234375,0.0,-1.505859375
2162,21.62,0.01171875,0.005859375,-0.0146484375,0.005859375,-1.51171875
2163,21.63,0.005859375,0.0029296875,-0.0146484375,0.0029296875,-1.505859375
2164,21.64,0.0087890625,-0.005859375,0.0,0.0029296875,-1.51171875
2165,21.650000000000002,0.0029296875,-0.0029296875,0.0029296875,0.01171875,-1.51171875
2166,21.66,-0.0029296875,-0.005859375,-0.0029296875,0.0,-1.505859375
2167,21.67,-0.0087890625,-0.005859375,-0.0029296875,0.0,-1.51171875
2168,21.68,-0.005859375,0.0,-0.0029296875,0.0029296875,-1.505859375
2169,21.69,-0.01171875,-0.005859375,-0.0087890625,0.005859375,-1.5087890625
2170,21.7,-0.0380859375,-0.0029296875,-0.005859375,0.0087890625,-1.51171875
2171,21.71,-0.0498046875,0.0029296875,0.0029296875,0.0029296875,-1.5087890625
2172,21.72,-0.0498046875,0.0029296875,-0.0029296875,0.01171875,-1.5087890625
2173,21.73,-0.0322265625,-0.0029296875,-0.0029296875,0.0087890625,-1.5087890625
2174,21.740000000000002,-0.017578125,0.0,0.0,0.01171875,-1.5087890625
2175,21.75,-0.017578125,0.0,0.0029296875,0.0146484375,-1.5087890625
2176,21.76,-0.0380859375,-0.0029296875,0.0087890625,0.0087890625,-1.5087890625
2177,21.77,-0.046875,-0.0087890625,0.01171875,0.005859375,-1.51171875
2178,21.78,-0.05859375,-0.01171875,0.005859375,0.0,-1.51171875
2179,21.79,-0.0673828125,-0.0087890625,0.0,-0.005859375,-1.505859375
2180,21.8,-0.0673828125,-0.0087890625,-0.0029296875,-0.005859375,-1.51171875
2181,21.81,-0.0615234375,-0.0087890625,0.0,-0.0087890625,-1.505859375
2182,21.82,-0.0615234375,-0.005859375,0.005859375,-0.005859375,-1.505859375
2183,21.830000000000002,-0.0556640625,0.0,0.0,0.0029296875,-1.51171875
2184,21.84,-0.0439453125,-0.017578125,0.0029296875,0.0,-1.5087890625
2185,21.85,-0.0263671875,-0.029296875,0.01171875,-0.0029296875,-1.5087890625
2186,21.86,-0.0146484375,-0.0205078125,0.005859375,-0.0029296875,-1.5087890625
2187,21.87,0.0,-0.0205078125,-0.0029296875,-0.0029296875,-1.505859375
2188,21.88,0.0,-0.005859375,-0.0087890625,0.0029296875,-1.505859375
2189,21.89,-0.0029296875,-0.005859375,0.0,0.0029296875,-1.5029296875
2190,21.900000000000002,0.01171875,-0.005859375,0.005859375,0.0029296875,-1.505859375
2191,21.91,0.0234375,0.0,0.0029296875,0.0029296875,-1.505859375
2192,21.92,0.03515625,-0.0087890625,0.0029296875,0.0029296875,-1.505859375
2193,21.93,0.0498046875,-0.005859375,0.005859375,0.0029296875,-1.505859375
2194,21.94,0.046875,-0.0234375,0.0087890625,0.0087890625,-1.51171875
2195,21.95,0.0615234375,-0.0146484375,0.0087890625,0.0087890625,-1.505859375
2196,21.96,0.0556640625,-0.01171875,0.01171875,0.0087890625,-1.505859375
2197,21.97,0.05859375,-0.017578125,0.005859375,0.0029296875,-1.5087890625
2198,21.98,0.064453125,-0.0146484375,0.0029296875,-0.0087890625,-1.5087890625
2199,21.990000000000002,0.0673828125,0.0029296875,0.005859375,-0.005859375,-1.5087890625
2200,22.0,0.0556640625,0.017578125,0.0029296875,0.0,-1.5087890625
2201,22.01,0.0556640625,0.01171875,0.0029296875,0.01171875,-1.5087890625
2202,22.02,0.0498046875,-0.0029296875,-0.0029296875,0.0087890625,-1.5087890625
2203,22.03,0.041015625,-0.0029296875,-0.0029296875,0.0029296875,-1.505859375
2204,22.04,0.0205078125,-0.0146484375,-0.0029296875,0.0,-1.5029296875
2205,22.05,0.0,-0.017578125,-0.01171875,-0.005859375,-1.5087890625
2206,22.06,-0.0146484375,-0.0263671875,-0.01171875,0.0029296875,-1.505859375
2207,22.07,-0.0234375,-0.029296875,-0.0087890625,0.005859375,-1.505859375
2208,22.080000000000002,-0.0322265625,-0.01171875,0.0,0.0,-1.505859375
2209,22.09,-0.017578125,0.0,-0.0029296875,0.0,-1.505859375
2210,22.1,-0.017578125,0.0087890625,-0.0029296875,0.0,-1.5029296875
2211,22.11,-0.0087890625,0.0029296875,-0.0029296875,0.005859375,-1.505859375
2212,22.12,-0.017578125,0.0,-0.0087890625,0.0029296875,-1.5029296875
2213,22.13,-0.0322265625,0.0,-0.0087890625,0.005859375,-1.5029296875
2214,22.14,-0.052734375,0.0,0.0,0.005859375,-1.5087890625
2215,22.150000000000002,-0.0673828125,0.017578125,-0.005859375,0.0087890625,-1.5087890625
2216,22.16,-0.064453125,0.017578125,-0.005859375,0.01171875,-1.505859375
2217,22.17,-0.05859375,0.0146484375,-0.0029296875,0.0029296875,-1.505859375
2218,22.18,-0.0615234375,-0.0087890625,-0.01171875,0.0,-1.5087890625
2219,22.19,-0.064453125,0.0,-0.0205078125,0.0029296875,-1.5087890625
2220,22.2,-0.0791015625,-0.0087890625,-0.017578125,0.005859375,-1.5087890625
2221,22.21,-0.0732421875,-0.01171875,-0.01171875,0.01171875,-1.5087890625
2222,22.22,-0.0732421875,-0.01171875,-0.0029296875,0.017578125,-1.5029296875
2223,22.23,-0.0673828125,-0.005859375,-0.005859375,0.017578125,-1.5087890625
2224,22.240000000000002,-0.052734375,0.0087890625,0.0029296875,0.0087890625,-1.5087890625
2225,22.25,-0.029296875,0.0,0.0029296875,0.017578125,-1.51171875
2226,22.26,-0.017578125,0.0029296875,-0.005859375,0.017578125,-1.51171875
2227,22.27,0.005859375,-0.0029296875,-0.0087890625,0.017578125,-1.51171875
2228,22.28,0.0234375,0.0,-0.0234375,0.0087890625,-1.5087890625
2229,22.29,0.0263671875,0.0029296875,-0.017578125,0.0029296875,-1.5087890625
2230,22.3,0.029296875,-0.0029296875,-0.0205078125,-0.01171875,-1.51171875
2231,22.31,0.0029296875,-0.005859375,-0.0146484375,-0.0205078125,-1.5087890625
2232,22.32,-0.0146484375,0.005859375,-0.0087890625,-0.017578125,-1.5146484375
2233,22.330000000000002,-0.017578125,-0.005859375,0.0029296875,-0.01171875,-1.5029296875
2234,22.34,-0.0263671875,-0.017578125,0.005859375,-0.005859375,-1.505859375
2235,22.35,-0.0380859375,-0.01171875,0.0146484375,-0.0087890625,-1.5087890625
2236,22.36,-0.03515625,-0.0146484375,0.005859375,-0.005859375,-1.5029296875
2237,22.37,-0.046875,-0.017578125,0.0029296875,-0.0029296875,-1.5087890625
2238,22.38,-0.0439453125,0.0029296875,-0.0029296875,-0.0087890625,-1.5087890625
2239,22.39,-0.03515625,0.01171875,-0.005859375,-0.0087890625,-1.505859375
2240,22.400000000000002,-0.041015625,0.017578125,-0.0087890625,-0.0087890625,-1.505859375
2241,22.41,-0.0380859375,0.0029296875,-0.005859375,-0.005859375,-1.505859375
2242,22.42,-0.03515625,-0.01171875,-0.0029296875,0.0,-1.5087890625
