,t,EAG1,EAG3,EAG4,EAG2,Solenoid
335,3.35,-0.0322265625,-0.0029296875,-0.01171875,-0.0029296875,-1.51171875
336,3.36,-0.0234375,-0.0146484375,0.0,-0.0087890625,-1.505859375
337,3.37,-0.0205078125,-0.0146484375,-0.0029296875,-0.0087890625,-1.505859375
338,3.38,-0.005859375,-0.0029296875,-0.005859375,-0.0146484375,-1.505859375
339,3.39,-0.0029296875,0.0,-0.0029296875,-0.0146484375,-1.5087890625
340,3.4,0.005859375,-0.0087890625,-0.0029296875,-0.005859375,-1.505859375
341,3.41,0.0087890625,-0.005859375,0.0,-0.0087890625,-1.5087890625
342,3.42,0.0087890625,0.005859375,-0.005859375,-0.0029296875,-1.5029296875
343,3.43,0.017578125,0.0029296875,-0.0087890625,0.005859375,-1.505859375
344,3.44,0.0146484375,-0.005859375,-0.005859375,-0.0029296875,-1.505859375
345,3.45,0.0029296875,-0.0087890625,-0.0087890625,-0.005859375,-1.5087890625
346,3.46,0.01171875,-0.0029296875,0.0,0.0029296875,-1.505859375
347,3.47,0.005859375,-0.0029296875,0.0,-0.0029296875,-1.505859375
348,3.48,-0.0087890625,0.0029296875,-0.0087890625,-0.0087890625,-1.5087890625
349,3.49,-0.017578125,-0.0029296875,-0.0087890625,-0.0029296875,-1.5087890625
350,3.5,-0.029296875,0.005859375,0.0,-0.0087890625,-1.5087890625
351,3.5100000000000002,-0.0322265625,0.0087890625,0.01171875,-0.005859375,-1.505859375
352,3.52,-0.029296875,0.005859375,0.005859375,0.0029296875,-1.505859375
353,3.5300000000000002,-0.029296875,0.017578125,0.0087890625,0.0,-1.505859375
354,3.54,-0.0263671875,0.0205078125,0.0,0.0029296875,-1.505859375
355,3.5500000000000003,-0.0322265625,0.005859375,0.005859375,0.0029296875,-1.5029296875
356,3.56,-0.0380859375,0.0,-0.0029296875,0.0087890625,-1.5146484375
357,3.5700000000000003,-0.041015625,-0.01171875,-0.0087890625,0.0087890625,-1.5029296875
358,3.58,-0.029296875,-0.017578125,0.0,0.0087890625,-1.5087890625
359,3.59,-0.029296875,-0.017578125,0.0,0.0087890625,-1.505859375
360,3.6,-0.0234375,-0.017578125,-0.0087890625,0.0,-1.505859375
361,3.61,-0.017578125,-0.0146484375,0.0,-0.01171875,-1.505859375
362,3.62,-0.0263671875,-0.017578125,0.0,-0.0146484375,-1.51171875
363,3.63,-0.0263671875,-0.01171875,-0.0029296875,-0.0205078125,-1.5146484375
364,3.64,-0.0205078125,-0.0087890625,0.0,-0.017578125,-1.5087890625
365,3.65,-0.0234375,-0.0029296875,0.0087890625,-0.0087890625,-1.5087890625
366,3.66,-0.0205078125,0.005859375,0.01171875,-0.005859375,-1.5087890625
367,3.67,-0.0322265625,0.0087890625,0.005859375,-0.005859375,-1.505859375
368,3.68,-0.03515625,0.0087890625,0.0087890625,0.0029296875,-1.5087890625
369,3.69,-0.0439453125,0.0087890625,0.0,0.005859375,-1.505859375
370,3.7,-0.052734375,0.017578125,-0.005859375,0.0087890625,-1.5087890625
371,3.71,-0.0556640625,0.017578125,-0.0029296875,0.0,-1.5087890625
372,3.72,-0.064453125,0.0146484375,0.005859375,-0.0029296875,-1.5029296875
373,3.73,-0.0556640625,0.005859375,-0.0029296875,0.0,-1.505859375
374,3.74,-0.041015625,0.0029296875,0.0,-0.0029296875,-1.5087890625
375,3.75,-0.03515625,-0.005859375,-0.0029296875,0.0,-1.51171875
376,3.7600000000000002,-0.03515625,-0.01171875,0.005859375,0.0,-1.51171875
377,3.77,-0.029296875,-0.005859375,0.01171875,0.01171875,-1.5029296875
378,3.7800000000000002,-0.0439453125,-0.017578125,0.01171875,0.0146484375,-1.505859375
379,3.79,-0.0439453125,-0.0146484375,0.0205078125,0.0322265625,-1.505859375
380,3.8000000000000003,-0.03515625,-0.0087890625,0.029296875,0.0322265625,-1.505859375
381,3.81,-0.0439453125,0.0,0.0205078125,0.0322265625,-1.5029296875
382,3.8200000000000003,-0.05859375,0.0,0.0205078125,0.041015625,-1.505859375
383,3.83,-0.052734375,0.0,0.0029296875,0.0439453125,-1.5087890625
384,3.84,-0.05859375,0.0029296875,0.0,0.041015625,-1.5087890625
385,3.85,-0.0498046875,0.005859375,0.0,0.046875,-1.5029296875
386,3.86,-0.052734375,0.0029296875,0.005859375,0.052734375,-1.505859375
387,3.87,-0.0498046875,0.0087890625,-0.0087890625,0.052734375,-1.5087890625
388,3.88,-0.041015625,0.0087890625,0.005859375,0.046875,-1.5087890625
389,3.89,-0.0380859375,0.0146484375,0.0,0.046875,-1.505859375
390,3.9,-0.041015625,0.0205078125,0.0,0.041015625,-1.505859375
391,3.91,-0.052734375,0.0263671875,0.0,0.0439453125,-1.51171875
392,3.92,-0.0615234375,0.017578125,0.0,0.041015625,-1.5087890625
393,3.93,-0.064453125,0.0087890625,-0.0029296875,0.0439453125,-1.5087890625
394,3.94,-0.05859375,-0.005859375,0.005859375,0.052734375,-1.505859375
395,3.95,-0.05859375,-0.0146484375,0.005859375,0.0556640625,-1.505859375
396,3.96,-0.0498046875,-0.0087890625,0.01171875,0.0556640625,-1.5087890625
397,3.97,-0.046875,0.01171875,0.0,0.05859375,-1.5029296875
398,3.98,-0.046875,0.0087890625,0.0029296875,0.064453125,-1.505859375
399,3.99,-0.052734375,0.0087890625,-0.005859375,0.0615234375,-1.5087890625
400,4.0,-0.052734375,0.0,0.005859375,0.0556640625,-1.5087890625
401,4.01,-0.0439453125,0.0029296875,0.0,0.0439453125,-1.5087890625
402,4.0200000000000005,-0.041015625,0.0,0.0087890625,0.0439453125,-1.5087890625
403,4.03,-0.041015625,0.005859375,0.0087890625,0.0439453125,-1.5087890625
404,4.04,-0.0380859375,0.0087890625,0.0,0.041015625,-1.51171875
405,4.05,-0.029296875,0.0029296875,-0.0029296875,0.03515625,-1.5087890625
406,4.0600000000000005,-0.0263671875,0.0029296875,-0.0146484375,0.041015625,-1.5087890625
407,4.07,-0.0322265625,-0.005859375,-0.0087890625,0.0322265625,-1.5087890625
408,4.08,-0.0380859375,-0.0087890625,-0.005859375,0.0322265625,-1.505859375
409,4.09,-0.0380859375,-0.0087890625,-0.005859375,0.029296875,-1.51171875
410,4.1,-0.0322265625,-0.0029296875,-0.0146484375,0.0380859375,-1.505859375
411,4.11,-0.029296875,0.0087890625,-0.005859375,0.0322265625,-1.5087890625
412,4.12,-0.0263671875,0.017578125,-0.005859375,0.0322265625,-1.505859375
413,4.13,-0.0263671875,0.0087890625,-0.0029296875,0.0380859375,-1.5087890625
414,4.14,-0.0205078125,0.017578125,0.0,0.0380859375,-1.505859375
415,4.15,-0.0205078125,0.0029296875,0.0,0.0322265625,-1.505859375
416,4.16,-0.0234375,-0.0029296875,0.0,0.029296875,-1.505859375
417,4.17,-0.0263671875,-0.01171875,0.0029296875,0.017578125,-1.51171875
418,4.18,-0.0380859375,-0.0087890625,0.005859375,0.0234375,-1.5087890625
419,4.19,-0.0439453125,-0.0087890625,0.0146484375,0.0263671875,-1.505859375
420,4.2,-0.0439453125,-0.0087890625,0.0205078125,0.0322265625,-1.51171875
421,4.21,-0.046875,-0.0087890625,0.017578125,0.0263671875,-1.5087890625
422,4.22,-0.0380859375,-0.0234375,0.01171875,0.03515625,-1.505859375
423,4.23,-0.0322265625,-0.0205078125,0.0029296875,0.0234375,-1.5087890625
424,4.24,-0.0234375,-0.0234375,0.0,0.0234375,-1.5087890625
425,4.25,-0.017578125,-0.0146484375,-0.0029296875,0.0263671875,-1.5087890625
426,4.26,-0.0205078125,0.0,-0.0029296875,0.01171875,-1.5087890625
427,4.2700000000000005,-0.0234375,0.0087890625,-0.0087890625,0.0087890625,-1.5146484375
428,4.28,-0.0322265625,0.01171875,-0.005859375,0.005859375,-1.505859375
429,4.29,-0.029296875,0.01171875,0.0,0.0146484375,-1.51171875
430,4.3,-0.0146484375,0.0087890625,0.0029296875,0.0146484375,-1.5087890625
431,4.3100000000000005,0.005859375,-0.0029296875,-0.0087890625,0.0146484375,-1.5087890625
432,4.32,0.0234375,-0.0234375,-0.0087890625,0.0029296875,-1.5087890625
433,4.33,0.0146484375,-0.0205078125,0.0,0.005859375,-1.505859375
434,4.34,0.0029296875,-0.01171875,-0.0029296875,-0.01171875,-1.505859375
435,4.3500000000000005,-0.0029296875,0.0,-0.005859375,-0.01171875,-1.505859375
436,4.36,0.005859375,0.005859375,-0.005859375,-0.01171875,-1.5087890625
437,4.37,0.0234375,0.0029296875,-0.0087890625,-0.0146484375,-1.505859375
438,4.38,0.03515625,-0.01171875,-0.0029296875,-0.0205078125,-1.505859375
439,4.39,0.052734375,-0.01171875,-0.0029296875,-0.0263671875,-1.5087890625
440,4.4,0.064453125,-0.005859375,0.005859375,-0.0322265625,-1.505859375
441,4.41,0.0703125,0.0029296875,0.005859375,-0.029296875,-1.505859375
442,4.42,0.064453125,0.005859375,-0.0029296875,-0.0263671875,-1.51171875
443,4.43,0.05859375,0.0029296875,0.0,-0.0263671875,-1.505859375
444,4.44,0.0556640625,-0.0029296875,-0.0087890625,-0.0263671875,-1.5029296875
445,4.45,0.0498046875,-0.01171875,-0.0087890625,-0.029296875,-1.5146484375
446,4.46,0.0380859375,-0.017578125,-0.0146484375,-0.03515625,-1.5
447,4.47,0.0263671875,-0.0146484375,-0.01171875,-0.0380859375,-1.505859375
448,4.48,0.0234375,-0.0146484375,-0.0087890625,-0.041015625,-1.5029296875
449,4.49,0.0205078125,-0.005859375,-0.0029296875,-0.046875,-1.5087890625
450,4.5,0.0205078125,-0.0087890625,-0.0029296875,-0.0498046875,-1.5087890625
451,4.51,0.0205078125,-0.0029296875,-0.0029296875,-0.041015625,-1.5087890625
452,4.5200000000000005,0.0263671875,-0.005859375,0.0,-0.046875,-1.5087890625
453,4.53,0.0146484375,-0.0146484375,-0.0087890625,-0.0498046875,-1.505859375
454,4.54,0.0087890625,-0.0146484375,0.0,-0.0439453125,-1.505859375
455,4.55,0.0322265625,-0.0087890625,-0.0087890625,-0.0498046875,-1.5087890625
456,4.5600000000000005,0.046875,-0.017578125,-0.0029296875,-0.052734375,-1.5
457,4.57,0.0498046875,-0.017578125,-0.01171875,-0.0615234375,-1.51171875
458,4.58,0.0556640625,-0.0146484375,-0.0087890625,-0.052734375,-1.51171875
459,4.59,0.046875,-0.005859375,-0.005859375,-0.0498046875,-1.505859375
460,4.6000000000000005,0.05859375,-0.0087890625,-0.0087890625,-0.0556640625,-1.5087890625
461,4.61,0.052734375,-0.0029296875,-0.0029296875,-0.05859375,-1.5087890625
462,4.62,0.0498046875,-0.0087890625,-0.0087890625,-0.05859375,-1.5087890625
463,4.63,0.041015625,-0.005859375,-0.0029296875,-0.0556640625,-1.5087890625
464,4.64,0.052734375,-0.0146484375,-0.01171875,-0.0556640625,-1.505859375
465,4.65,0.0556640625,-0.01171875,-0.0087890625,-0.052734375,-1.5087890625
466,4.66,0.046875,-0.0087890625,-0.005859375,-0.0439453125,-1.505859375
467,4.67,0.017578125,0.0,-0.0087890625,-0.0556640625,-1.5087890625
468,4.68,0.0,0.0087890625,-0.0087890625,-0.05859375,-1.505859375
469,4.69,0.0087890625,0.0,-0.01171875,-0.0615234375,-1.51171875
470,4.7,0.0263671875,-0.0029296875,-0.0087890625,-0.0673828125,-1.5087890625
471,4.71,0.0498046875,-0.0087890625,-0.0029296875,-0.0791015625,-1.5087890625
472,4.72,0.05859375,-0.01171875,-0.005859375,-0.0849609375,-1.5087890625
473,4.73,0.0703125,-0.005859375,-0.005859375,-0.0849609375,-1.5146484375
474,4.74,0.08203125,-0.01171875,0.0,-0.076171875,-1.505859375
475,4.75,0.076171875,-0.01171875,0.0,-0.0703125,-1.5087890625
476,4.76,0.0791015625,-0.0146484375,0.005859375,-0.0703125,-1.51171875
477,4.7700000000000005,0.076171875,-0.017578125,0.0,-0.0673828125,-1.51171875
478,4.78,0.087890625,-0.0087890625,-0.0087890625,-0.0673828125,-1.505859375
479,4.79,0.0908203125,-0.0029296875,-0.0087890625,-0.0673828125,-1.5087890625
480,4.8,0.08203125,0.0,-0.0087890625,-0.0673828125,-1.5087890625
481,4.8100000000000005,0.08203125,0.0,-0.005859375,-0.0673828125,-1.5087890625
482,4.82,0.0791015625,-0.0087890625,0.0,-0.0615234375,-1.505859375
483,4.83,0.0732421875,0.0,-0.005859375,-0.05859375,-1.5146484375
484,4.84,0.064453125,0.0,-0.005859375,-0.052734375,-1.5087890625
485,4.8500000000000005,0.052734375,0.0,-0.005859375,-0.0439453125,-1.5087890625
486,4.86,0.0498046875,-0.01171875,-0.005859375,-0.0322265625,-1.505859375
487,4.87,0.041015625,-0.005859375,-0.0146484375,-0.0322265625,-1.5087890625
488,4.88,0.03515625,-0.017578125,-0.017578125,-0.029296875,-1.51171875
489,4.89,0.041015625,-0.0087890625,-0.017578125,-0.0263671875,-1.505859375
490,4.9,0.0439453125,-0.005859375,-0.01171875,-0.0380859375,-1.5087890625
491,4.91,0.0498046875,-0.0029296875,-0.0146484375,-0.0380859375,-1.505859375
492,4.92,0.046875,-0.0087890625,-0.01171875,-0.0380859375,-1.5087890625
493,4.93,0.046875,-0.005859375,-0.005859375,-0.0322265625,-1.5087890625
494,4.94,0.0498046875,-0.0029296875,-0.005859375,-0.029296875,-1.5087890625
495,4.95,0.0498046875,-0.0087890625,-0.0087890625,-0.0234375,-1.51171875
496,4.96,0.0322265625,-0.0087890625,-0.01171875,-0.029296875,-1.5087890625
497,4.97,0.0029296875,0.0029296875,-0.005859375,-0.029296875,-1.5087890625
498,4.98,-0.0205078125,0.01171875,-0.005859375,-0.0205078125,-1.505859375
499,4.99,-0.017578125,0.005859375,0.0029296875,-0.017578125,-1.5087890625
500,5.0,0.0029296875,0.0029296875,-0.0029296875,-0.017578125,-1.5146484375
501,5.01,0.029296875,0.005859375,0.0,-0.0087890625,-1.505859375
502,5.0200000000000005,0.041015625,-0.0029296875,-0.0029296875,-0.01171875,-1.5029296875
503,5.03,0.0322265625,0.0,0.005859375,-0.0087890625,-1.51171875
504,5.04,0.03515625,-0.017578125,0.0087890625,-0.0146484375,-1.5087890625
505,5.05,0.0498046875,-0.0146484375,0.0087890625,-0.005859375,-1.505859375
506,5.0600000000000005,0.052734375,-0.005859375,0.005859375,-0.005859375,-1.5087890625
507,5.07,0.05859375,-0.0029296875,0.0146484375,-0.005859375,-1.5146484375
508,5.08,0.064453125,0.0,0.005859375,-0.01171875,-1.505859375
509,5.09,0.064453125,-0.0087890625,0.0087890625,-0.0146484375,-1.505859375
510,5.1000000000000005,0.0732421875,0.0,0.005859375,-0.01171875,-1.5146484375
511,5.11,0.0703125,0.0029296875,-0.005859375,-0.0029296875,-1.5029296875
512,5.12,0.076171875,0.0146484375,-0.0029296875,0.0029296875,-1.5087890625
513,5.13,0.087890625,0.0,-0.0029296875,0.0087890625,-1.5087890625
514,5.14,0.0791015625,-0.005859375,0.0,0.005859375,-1.505859375
515,5.15,0.064453125,0.0,-0.0029296875,-0.005859375,-1.5029296875
516,5.16,0.0439453125,-0.01171875,-0.0029296875,-0.005859375,-1.5029296875
517,5.17,0.0498046875,-0.0087890625,-0.0029296875,0.005859375,-1.5029296875
518,5.18,0.0439453125,-0.0146484375,-0.005859375,0.0087890625,-1.51171875
519,5.19,0.0439453125,-0.0234375,0.0,0.0146484375,-1.505859375
520,5.2,0.041015625,-0.0263671875,0.0,0.0029296875,-1.5087890625
521,5.21,0.0380859375,-0.0205078125,-0.0029296875,0.0,-1.505859375
522,5.22,0.0234375,-0.01171875,-0.0029296875,0.0,-1.5146484375
523,5.23,0.01171875,-0.0205078125,-0.01171875,-0.005859375,-1.505859375
524,5.24,-0.005859375,-0.0146484375,-0.01171875,0.0029296875,-1.505859375
525,5.25,-0.029296875,-0.0087890625,-0.01171875,0.0087890625,-1.51171875
526,5.26,-0.0498046875,0.0,-0.0146484375,0.0087890625,-1.505859375
527,5.2700000000000005,-0.05859375,0.005859375,-0.005859375,0.01171875,-1.5087890625
528,5.28,-0.0556640625,0.0029296875,0.0,0.0234375,-1.505859375
529,5.29,-0.0615234375,-0.005859375,0.0029296875,0.017578125,-1.5087890625
530,5.3,-0.05859375,-0.0146484375,0.01171875,0.0205078125,-1.505859375
531,5.3100000000000005,-0.0439453125,-0.0205078125,0.017578125,0.017578125,-1.505859375
532,5.32,-0.0439453125,-0.01171875,0.0087890625,0.0205078125,-1.51171875
533,5.33,-0.0439453125,-0.0029296875,0.0,0.0146484375,-1.505859375
534,5.34,-0.029296875,0.01171875,-0.0029296875,0.0146484375,-1.5087890625
535,5.3500000000000005,-0.0234375,0.0087890625,0.0029296875,0.0205078125,-1.5087890625
536,5.36,-0.0263671875,0.0087890625,-0.0029296875,0.0146484375,-1.505859375
537,5.37,-0.0322265625,0.005859375,-0.01171875,0.0087890625,-1.5087890625
538,5.38,-0.041015625,0.0029296875,-0.005859375,0.0029296875,-1.505859375
539,5.39,-0.0234375,0.0029296875,-0.0087890625,0.0087890625,-1.5087890625
540,5.4,-0.0205078125,0.0087890625,0.0,0.005859375,-1.5087890625
541,5.41,-0.017578125,0.005859375,0.0,0.0,-1.505859375
542,5.42,-0.0087890625,0.01171875,-0.0087890625,-0.0029296875,-1.505859375
543,5.43,0.0146484375,0.0087890625,-0.0029296875,0.0029296875,-1.5087890625
544,5.44,0.0263671875,0.0,-0.0029296875,-0.0029296875,-1.5029296875
545,5.45,0.0205078125,-0.005859375,-0.0029296875,-0.005859375,-1.5087890625
546,5.46,0.0087890625,0.0,0.005859375,-0.0146484375,-1.5087890625
547,5.47,0.01171875,0.0029296875,0.005859375,-0.01171875,-1.505859375
548,5.48,0.0087890625,0.0146484375,-0.005859375,-0.005859375,-1.5087890625
549,5.49,0.0205078125,0.0087890625,0.005859375,-0.01171875,-1.5087890625
550,5.5,0.0380859375,0.0029296875,0.01171875,-0.0205078125,-1.505859375
551,5.51,0.0556640625,0.0029296875,0.0234375,-0.0263671875,-1.5087890625
552,5.5200000000000005,0.0703125,0.0,0.0205078125,-0.0234375,-1.505859375
553,5.53,0.0673828125,-0.005859375,0.0146484375,-0.0205078125,-1.5087890625
554,5.54,0.0673828125,-0.01171875,0.0087890625,-0.017578125,-1.505859375
555,5.55,0.0556640625,-0.005859375,0.0,-0.0087890625,-1.5146484375
556,5.5600000000000005,0.03515625,0.0029296875,-0.005859375,-0.0146484375,-1.51171875
557,5.57,0.01171875,0.005859375,-0.01171875,-0.017578125,-1.5087890625
558,5.58,0.0,-0.005859375,-0.01171875,-0.0205078125,-1.5087890625
559,5.59,-0.0146484375,-0.01171875,-0.017578125,-0.0234375,-1.5087890625
560,5.6000000000000005,-0.017578125,-0.017578125,-0.0146484375,-0.0263671875,-1.51171875
561,5.61,-0.0205078125,-0.0146484375,-0.0146484375,-0.0234375,-1.5087890625
562,5.62,-0.0234375,0.01171875,-0.0263671875,-0.017578125,-0.09375
563,5.63,-0.0146484375,0.017578125,-0.017578125,-0.0263671875,-0.10546875
564,5.64,0.0205078125,0.01171875,-0.0146484375,-0.0498046875,-0.123046875
565,5.65,0.0556640625,0.0146484375,-0.005859375,-0.046875,-0.0791015625
566,5.66,0.0732421875,-0.0234375,-0.0029296875,-0.0498046875,-0.0966796875
567,5.67,0.0908203125,-0.041015625,0.01171875,-0.052734375,-0.0849609375
568,5.68,0.076171875,-0.0498046875,0.0087890625,-0.0498046875,-0.0849609375
569,5.69,0.0556640625,-0.0380859375,0.0,-0.046875,-0.123046875
570,5.7,0.0146484375,-0.0322265625,-0.0087890625,-0.0556640625,-0.1171875
571,5.71,-0.0703125,-0.0263671875,0.0,-0.0908203125,-0.10546875
572,5.72,-0.240234375,-0.0146484375,0.0,-0.1904296875,-0.0849609375
573,5.73,-0.4541015625,-0.01171875,0.01171875,-0.3544921875,-0.0908203125
574,5.74,-0.6943359375,-0.01171875,-0.005859375,-0.5419921875,-0.1318359375
575,5.75,-0.8994140625,-0.0146484375,-0.01171875,-0.720703125,-0.1025390625
576,5.76,-1.0400390625,-0.0087890625,-0.017578125,-0.814453125,-0.1259765625
577,5.7700000000000005,-1.107421875,-0.0087890625,-0.0205078125,-0.873046875,-0.123046875
578,5.78,-1.125,-0.0029296875,-0.0087890625,-0.861328125,-0.1025390625
579,5.79,-1.1103515625,-0.01171875,0.0,-0.8349609375,-0.099609375
580,5.8,-1.060546875,0.0,-0.005859375,-0.7880859375,-0.09375
581,5.8100000000000005,-0.99609375,0.0087890625,0.0,-0.7412109375,-0.0908203125
582,5.82,-0.908203125,0.0,-0.005859375,-0.6943359375,-0.09375
583,5.83,-0.8173828125,-0.0087890625,0.01171875,-0.6796875,-0.123046875
584,5.84,-0.732421875,-0.0087890625,0.005859375,-0.638671875,-0.0849609375
585,5.8500000000000005,-0.6533203125,-0.0087890625,0.0087890625,-0.6181640625,-0.10546875
586,5.86,-0.57421875,-0.017578125,0.0087890625,-0.59765625,-0.1171875
587,5.87,-0.4921875,0.0,0.0087890625,-0.55078125,-0.111328125
588,5.88,-0.4248046875,0.0029296875,0.0029296875,-0.4951171875,-0.099609375
589,5.89,-0.3720703125,0.01171875,-0.0029296875,-0.4482421875,-0.1201171875
590,5.9,-0.310546875,0.017578125,-0.0087890625,-0.36328125,-0.099609375
591,5.91,-0.2431640625,0.0087890625,-0.0029296875,-0.2958984375,-0.123046875
592,5.92,-0.2080078125,0.0029296875,0.0,-0.234375,-0.1318359375
593,5.93,-0.1435546875,-0.0146484375,-0.0087890625,-0.1875,-0.1259765625
594,5.94,-0.111328125,-0.0029296875,0.0029296875,-0.15234375,-0.1025390625
595,5.95,-0.0849609375,0.0,-0.01171875,-0.1171875,-0.099609375
596,5.96,-0.05859375,0.017578125,-0.0087890625,-0.087890625,-0.123046875
597,5.97,-0.0439453125,0.0029296875,0.0029296875,-0.046875,-0.1259765625
598,5.98,-0.0205078125,-0.0029296875,0.0,-0.0234375,-0.1259765625
599,5.99,-0.0087890625,-0.0146484375,-0.0029296875,0.005859375,-0.12890625
600,6.0,-0.0087890625,0.0,-0.01171875,0.0146484375,-0.087890625
601,6.01,-0.017578125,-0.005859375,-0.0263671875,0.03515625,-0.1083984375
602,6.0200000000000005,-0.0205078125,0.0,-0.0087890625,0.052734375,-0.134765625
603,6.03,-0.0234375,-0.0087890625,-0.0029296875,0.0498046875,-0.0966796875
604,6.04,-0.01171875,-0.0087890625,0.0029296875,0.0703125,-0.099609375
605,6.05,-0.0087890625,0.0,-0.0087890625,0.0703125,-0.1025390625
606,6.0600000000000005,0.0,0.0,0.005859375,0.064453125,-0.09375
607,6.07,-0.005859375,0.0,0.0,0.05859375,-0.12890625
608,6.08,-0.0087890625,-0.0087890625,0.0029296875,0.076171875,-0.0732421875
609,6.09,0.0087890625,-0.0234375,-0.01171875,0.08203125,-0.1171875
610,6.1000000000000005,0.029296875,-0.0029296875,-0.0087890625,0.076171875,-0.0966796875
611,6.11,0.03515625,-0.0146484375,0.005859375,0.0732421875,-0.1142578125
612,6.12,0.0380859375,-0.0146484375,0.0,0.0849609375,-0.1318359375
613,6.13,0.0498046875,-0.017578125,0.0,0.0673828125,-1.5087890625
614,6.140000000000001,0.0556640625,-0.017578125,-0.0029296875,0.0732421875,-1.51171875
615,6.15,0.0556640625,-0.0029296875,-0.0087890625,0.099609375,-1.505859375
616,6.16,0.05859375,0.0,-0.0087890625,0.10546875,-1.505859375
617,6.17,0.0556640625,0.01171875,-0.005859375,0.111328125,-1.51171875
618,6.18,0.05859375,0.0205078125,-0.005859375,0.1201171875,-1.5087890625
619,6.19,0.0556640625,0.017578125,0.0,0.12890625,-1.505859375
620,6.2,0.0703125,0.0029296875,-0.0029296875,0.140625,-1.505859375
621,6.21,0.0791015625,0.0087890625,0.0,0.1376953125,-1.505859375
622,6.22,0.123046875,-0.0029296875,-0.0029296875,0.1318359375,-1.5087890625
623,6.23,0.1787109375,-0.01171875,0.0029296875,0.1376953125,-1.505859375
624,6.24,0.2548828125,-0.0205078125,0.0029296875,0.1669921875,-1.505859375
