,t,EAG1,EAG3,EAG4,EAG2,Solenoid
3381,33.81,-0.03515625,-0.005859375,-0.0146484375,0.0380859375,-1.5087890625
3382,33.82,-0.0380859375,-0.01171875,-0.0146484375,0.029296875,-1.505859375
3383,33.83,-0.052734375,-0.0322265625,-0.0234375,0.029296875,-1.51171875
3384,33.84,-0.046875,-0.0322265625,-0.0205078125,0.0234375,-1.5087890625
3385,33.85,-0.0380859375,-0.017578125,-0.0234375,0.0234375,-1.5087890625
3386,33.86,-0.03515625,-0.0087890625,-0.0263671875,0.0234375,-1.5029296875
3387,33.87,-0.0498046875,0.0029296875,-0.03515625,0.0234375,-1.5087890625
3388,33.88,-0.0498046875,0.0087890625,-0.0322265625,0.0205078125,-1.505859375
3389,33.89,-0.041015625,0.0029296875,-0.0322265625,0.0234375,-1.505859375
3390,33.9,-0.03515625,0.0,-0.017578125,0.01171875,-1.5087890625
3391,33.910000000000004,-0.0205078125,0.0087890625,-0.0205078125,0.0087890625,-1.5029296875
3392,33.92,-0.0087890625,0.005859375,-0.0205078125,0.0,-1.505859375
3393,33.93,0.0029296875,0.005859375,-0.0263671875,0.0,-1.5087890625
3394,33.94,0.0087890625,0.0,-0.0205078125,-0.01171875,-1.51171875
3395,33.95,0.017578125,-0.005859375,-0.0146484375,-0.005859375,-1.505859375
3396,33.96,-0.0029296875,-0.017578125,-0.0029296875,0.005859375,-1.505859375
3397,33.97,-0.01171875,-0.0205078125,-0.005859375,0.0,-1.5087890625
3398,33.980000000000004,-0.0263671875,-0.017578125,-0.01171875,0.0029296875,-1.5087890625
3399,33.99,-0.03515625,-0.0029296875,-0.01171875,0.01171875,-1.51171875
3400,34.0,-0.0322265625,0.0029296875,-0.0029296875,0.01171875,-1.5087890625
3401,34.01,-0.029296875,0.0,-0.0029296875,0.0087890625,-1.505859375
3402,34.02,-0.03515625,0.0029296875,0.0029296875,0.01171875,-1.505859375
3403,34.03,-0.029296875,0.0146484375,0.0,0.0087890625,-1.5
3404,34.04,-0.03515625,0.0205078125,-0.0087890625,0.005859375,-1.5087890625
3405,34.05,-0.0263671875,0.0146484375,-0.005859375,0.0146484375,-1.505859375
3406,34.06,-0.0234375,0.0029296875,-0.0087890625,0.01171875,-1.505859375
3407,34.07,-0.0205078125,-0.005859375,-0.01171875,0.005859375,-1.5087890625
3408,34.08,-0.0263671875,0.0029296875,0.0,0.017578125,-1.5029296875
3409,34.09,-0.03515625,0.0087890625,-0.0029296875,0.0234375,-1.505859375
3410,34.1,-0.0380859375,0.01171875,-0.01171875,0.017578125,-1.505859375
3411,34.11,-0.03515625,0.0146484375,-0.017578125,0.0146484375,-1.5146484375
3412,34.12,-0.0322265625,0.0234375,-0.0087890625,0.01171875,-1.505859375
3413,34.13,-0.0322265625,0.017578125,-0.005859375,0.017578125,-1.505859375
3414,34.14,-0.0263671875,0.017578125,-0.005859375,0.0146484375,-1.51171875
3415,34.15,-0.01171875,0.0087890625,0.0029296875,0.0087890625,-1.51171875
3416,34.160000000000004,-0.005859375,-0.0029296875,0.0087890625,0.005859375,-1.505859375
3417,34.17,-0.0087890625,0.0029296875,0.0,0.005859375,-1.5029296875
3418,34.18,-0.0146484375,-0.0029296875,-0.005859375,0.005859375,-1.505859375
3419,34.19,-0.01171875,0.0,-0.01171875,0.0087890625,-1.5087890625
3420,34.2,-0.005859375,0.0,-0.0087890625,0.0029296875,-1.5087890625
3421,34.21,-0.0029296875,0.0029296875,-0.0146484375,0.0029296875,-1.5087890625
3422,34.22,-0.01171875,0.0087890625,-0.005859375,-0.0029296875,-1.5087890625
3423,34.230000000000004,-0.01171875,0.0,-0.017578125,-0.0029296875,-1.505859375
3424,34.24,-0.01171875,-0.005859375,-0.01171875,0.0087890625,-1.505859375
3425,34.25,-0.0234375,-0.0029296875,-0.01171875,0.0146484375,-1.5087890625
3426,34.26,-0.017578125,-0.005859375,-0.0087890625,0.0146484375,-1.505859375
3427,34.27,-0.0087890625,-0.0087890625,-0.01171875,0.0205078125,-1.505859375
3428,34.28,-0.0087890625,-0.017578125,-0.0146484375,0.0087890625,-1.505859375
3429,34.29,-0.005859375,-0.01171875,0.0,0.01171875,-1.505859375
3430,34.300000000000004,-0.005859375,-0.0087890625,-0.005859375,0.01171875,-1.5
3431,34.31,-0.01171875,-0.005859375,-0.0087890625,0.0,-1.5029296875
3432,34.32,-0.0087890625,-0.0029296875,-0.0029296875,-0.01171875,-1.5087890625
3433,34.33,0.0,-0.005859375,-0.005859375,-0.0087890625,-1.5087890625
3434,34.34,-0.01171875,-0.01171875,-0.0029296875,-0.005859375,-1.5087890625
3435,34.35,-0.017578125,-0.0146484375,0.005859375,-0.0087890625,-1.505859375
3436,34.36,-0.0234375,-0.01171875,0.0146484375,-0.0029296875,-1.505859375
3437,34.37,-0.0234375,-0.0029296875,0.0087890625,0.0,-1.505859375
3438,34.38,-0.029296875,-0.0146484375,0.0087890625,0.005859375,-1.5087890625
3439,34.39,-0.0263671875,-0.005859375,0.0029296875,0.0,-1.5087890625
3440,34.4,-0.0263671875,-0.0029296875,0.0,-0.0029296875,-1.51171875
3441,34.410000000000004,-0.01171875,-0.0029296875,-0.01171875,0.005859375,-1.51171875
3442,34.42,-0.005859375,0.0029296875,-0.0146484375,0.0,-1.505859375
3443,34.43,-0.01171875,0.0087890625,-0.017578125,0.0,-1.51171875
3444,34.44,-0.0087890625,0.0146484375,-0.0234375,-0.0029296875,-1.5029296875
3445,34.45,-0.0087890625,0.0146484375,-0.0234375,0.0029296875,-1.5
3446,34.46,-0.0205078125,0.0146484375,-0.029296875,0.0029296875,-1.505859375
3447,34.47,-0.017578125,0.0146484375,-0.0263671875,0.01171875,-1.505859375
3448,34.480000000000004,-0.005859375,0.0,-0.0205078125,0.005859375,-1.51171875
3449,34.49,-0.005859375,0.0,-0.0146484375,0.0029296875,-1.5087890625
3450,34.5,0.0029296875,0.005859375,-0.0029296875,0.0,-1.505859375
3451,34.51,0.0087890625,0.0,0.0,0.017578125,-1.505859375
3452,34.52,0.01171875,-0.005859375,0.0,0.005859375,-1.5087890625
3453,34.53,0.0087890625,-0.0146484375,0.005859375,0.0,-1.505859375
3454,34.54,0.005859375,-0.0205078125,0.0205078125,-0.005859375,-1.51171875
3455,34.550000000000004,0.005859375,-0.01171875,0.0205078125,-0.0029296875,-1.51171875
3456,34.56,-0.0087890625,-0.005859375,0.0146484375,0.0029296875,-1.5087890625
3457,34.57,-0.005859375,0.0,0.005859375,0.0087890625,-1.5087890625
3458,34.58,-0.017578125,0.0,0.0,0.0087890625,-1.5087890625
3459,34.59,-0.005859375,0.0,0.0087890625,0.0146484375,-1.5087890625
3460,34.6,-0.0146484375,-0.0146484375,0.0146484375,0.01171875,-1.5087890625
3461,34.61,-0.0146484375,-0.01171875,0.01171875,0.0205078125,-1.5029296875
3462,34.62,-0.0234375,-0.01171875,0.0087890625,0.0234375,-1.5029296875
3463,34.63,-0.01171875,0.0,0.0029296875,0.0322265625,-1.51171875
3464,34.64,-0.0146484375,0.0087890625,-0.0029296875,0.0322265625,-1.505859375
3465,34.65,-0.0146484375,0.005859375,-0.005859375,0.0263671875,-1.505859375
3466,34.660000000000004,-0.0234375,0.0146484375,-0.0087890625,0.0205078125,-1.51171875
3467,34.67,-0.0380859375,0.01171875,-0.01171875,0.017578125,-1.505859375
3468,34.68,-0.041015625,0.005859375,-0.005859375,0.0146484375,-1.505859375
3469,34.69,-0.0439453125,0.005859375,-0.005859375,0.017578125,-1.51171875
3470,34.7,-0.03515625,0.0,-0.0029296875,0.005859375,-1.51171875
3471,34.71,-0.0380859375,-0.0087890625,0.0087890625,0.0087890625,-1.505859375
3472,34.72,-0.0380859375,-0.0146484375,0.0087890625,0.005859375,-1.505859375
3473,34.730000000000004,-0.029296875,-0.0087890625,0.0087890625,0.0087890625,-1.5029296875
3474,34.74,-0.041015625,-0.01171875,0.0029296875,0.01171875,-1.5087890625
3475,34.75,-0.0380859375,-0.005859375,0.005859375,0.0029296875,-1.505859375
3476,34.76,-0.046875,-0.0087890625,0.0029296875,0.01171875,-1.5087890625
3477,34.77,-0.0439453125,-0.005859375,0.005859375,0.0146484375,-1.505859375
3478,34.78,-0.0380859375,-0.0146484375,0.0,0.0087890625,-1.5087890625
3479,34.79,-0.0380859375,-0.0146484375,0.0,0.005859375,-1.5087890625
3480,34.800000000000004,-0.041015625,-0.017578125,0.0,0.0029296875,-1.5087890625
3481,34.81,-0.046875,-0.01171875,0.0029296875,0.0,-1.5087890625
3482,34.82,-0.05859375,-0.0029296875,0.0,0.0029296875,-1.5087890625
3483,34.83,-0.0615234375,0.005859375,0.005859375,0.005859375,-1.5087890625
3484,34.84,-0.0615234375,0.0029296875,0.0087890625,0.005859375,-1.51171875
3485,34.85,-0.052734375,0.0,0.005859375,0.01171875,-1.505859375
3486,34.86,-0.0322265625,-0.0029296875,0.0146484375,0.0146484375,-1.5087890625
3487,34.87,-0.029296875,-0.005859375,0.01171875,0.0087890625,-1.51171875
3488,34.88,-0.0263671875,0.005859375,0.0087890625,0.005859375,-1.5029296875
3489,34.89,-0.0234375,0.01171875,0.005859375,0.005859375,-1.505859375
3490,34.9,-0.029296875,0.01171875,0.0,0.0,-1.5087890625
3491,34.910000000000004,-0.0322265625,0.01171875,0.0029296875,0.005859375,-1.51171875
3492,34.92,-0.03515625,0.0,0.0,0.0,-1.5087890625
3493,34.93,-0.0263671875,-0.0087890625,0.0,-0.0087890625,-1.505859375
3494,34.94,-0.0205078125,-0.0087890625,0.0087890625,-0.0087890625,-1.51171875
3495,34.95,-0.0234375,-0.01171875,0.0087890625,-0.005859375,-1.505859375
3496,34.96,-0.029296875,0.0,-0.0029296875,-0.005859375,-1.51171875
3497,34.97,-0.0146484375,0.005859375,-0.0087890625,-0.01171875,-1.5087890625
3498,34.980000000000004,0.0029296875,0.0146484375,-0.01171875,-0.01171875,-1.5087890625
3499,34.99,0.029296875,0.0087890625,0.0,-0.017578125,-1.5029296875
3500,35.0,0.041015625,0.005859375,0.0029296875,-0.0263671875,-1.505859375
3501,35.01,0.03515625,0.0029296875,-0.005859375,-0.0146484375,-1.51171875
3502,35.02,0.0087890625,0.0029296875,-0.0087890625,-0.0205078125,-1.505859375
3503,35.03,-0.005859375,-0.0029296875,-0.0087890625,-0.017578125,-1.5087890625
3504,35.04,-0.029296875,0.01171875,-0.0146484375,-0.017578125,-1.505859375
3505,35.050000000000004,-0.017578125,0.0087890625,-0.0146484375,-0.017578125,-1.505859375
3506,35.06,-0.017578125,0.01171875,-0.005859375,-0.0263671875,-1.505859375
3507,35.07,-0.005859375,-0.005859375,-0.005859375,-0.0263671875,-1.5087890625
3508,35.08,-0.0029296875,0.0,0.0029296875,-0.0263671875,-1.5029296875
3509,35.09,0.0029296875,-0.0087890625,0.0205078125,-0.0322265625,-1.5029296875
3510,35.1,-0.0029296875,-0.0205078125,0.0322265625,-0.0234375,-1.505859375
3511,35.11,0.0,-0.0205078125,0.017578125,-0.0263671875,-1.5029296875
3512,35.12,0.0087890625,-0.01171875,-0.0029296875,-0.0205078125,-1.5087890625
3513,35.13,0.0029296875,-0.017578125,-0.0087890625,-0.0234375,-1.5029296875
3514,35.14,0.01171875,-0.0146484375,-0.0029296875,-0.0263671875,-1.505859375
3515,35.15,0.0146484375,-0.01171875,0.0,-0.0322265625,-1.5029296875
3516,35.160000000000004,0.0205078125,-0.0263671875,0.01171875,-0.029296875,-1.505859375
3517,35.17,0.0234375,-0.0205078125,0.005859375,-0.041015625,-1.5087890625
3518,35.18,0.01171875,-0.0234375,0.0,-0.0380859375,-1.5029296875
3519,35.19,0.0087890625,-0.0205078125,-0.01171875,-0.041015625,-1.505859375
3520,35.2,0.01171875,-0.01171875,-0.0029296875,-0.041015625,-1.5087890625
3521,35.21,0.0087890625,0.0,-0.0087890625,-0.0380859375,-1.505859375
3522,35.22,0.0087890625,0.0146484375,-0.0029296875,-0.0380859375,-1.5087890625
3523,35.230000000000004,0.0087890625,0.0234375,-0.0029296875,-0.0234375,-1.5087890625
3524,35.24,0.0087890625,0.0029296875,-0.0029296875,-0.029296875,-1.505859375
3525,35.25,0.005859375,-0.0029296875,-0.0087890625,-0.0322265625,-1.5029296875
3526,35.26,0.005859375,-0.0087890625,-0.005859375,-0.0322265625,-1.505859375
3527,35.27,-0.0029296875,-0.0087890625,-0.005859375,-0.03515625,-1.505859375
3528,35.28,0.0,-0.005859375,0.0029296875,-0.0263671875,-1.505859375
3529,35.29,-0.01171875,-0.005859375,0.0087890625,-0.0234375,-1.5029296875
3530,35.300000000000004,-0.01171875,-0.01171875,0.0146484375,-0.017578125,-1.5029296875
3531,35.31,-0.0087890625,-0.0146484375,0.01171875,-0.0205078125,-1.5087890625
3532,35.32,0.005859375,-0.0087890625,0.01171875,-0.0146484375,-1.5087890625
3533,35.33,0.005859375,-0.0087890625,0.0146484375,-0.0087890625,-1.5087890625
3534,35.34,0.0087890625,-0.01171875,0.0029296875,-0.0205078125,-1.505859375
3535,35.35,0.005859375,0.0029296875,0.005859375,-0.0234375,-1.5
3536,35.36,0.01171875,0.0,0.005859375,-0.0234375,-1.5087890625
3537,35.37,0.0087890625,0.0,0.01171875,-0.041015625,-1.5087890625
3538,35.38,0.017578125,-0.0029296875,0.005859375,-0.046875,-1.5087890625
3539,35.39,0.0146484375,-0.0029296875,0.0,-0.0439453125,-1.505859375
3540,35.4,0.0087890625,-0.01171875,-0.0029296875,-0.046875,-1.5029296875
3541,35.410000000000004,0.01171875,-0.0029296875,-0.0029296875,-0.0439453125,-1.505859375
3542,35.42,0.0146484375,-0.0029296875,-0.005859375,-0.041015625,-1.5087890625
3543,35.43,0.0234375,-0.0029296875,-0.005859375,-0.029296875,-1.5029296875
3544,35.44,0.0234375,0.005859375,-0.017578125,-0.0263671875,-1.51171875
3545,35.45,0.029296875,0.005859375,-0.01171875,-0.0322265625,-1.5087890625
3546,35.46,0.0234375,0.0087890625,-0.005859375,-0.0380859375,-1.5087890625
3547,35.47,0.017578125,0.0146484375,0.0029296875,-0.041015625,-1.505859375
3548,35.480000000000004,0.0087890625,0.005859375,0.01171875,-0.041015625,-1.51171875
3549,35.49,-0.01171875,0.0,0.017578125,-0.041015625,-1.5029296875
3550,35.5,-0.0087890625,-0.0087890625,0.0205078125,-0.0263671875,-1.505859375
3551,35.51,-0.01171875,-0.0146484375,0.01171875,-0.029296875,-1.505859375
3552,35.52,-0.005859375,-0.01171875,0.0029296875,-0.029296875,-1.5087890625
3553,35.53,0.0,0.0087890625,-0.0029296875,-0.029296875,-1.5
3554,35.54,0.0087890625,0.01171875,-0.01171875,-0.0234375,-1.505859375
3555,35.550000000000004,0.0205078125,0.0146484375,-0.005859375,-0.029296875,-1.5087890625
3556,35.56,0.0263671875,0.01171875,0.005859375,-0.03515625,-1.5087890625
3557,35.57,0.0322265625,0.0029296875,0.0146484375,-0.041015625,-1.505859375
3558,35.58,0.03515625,0.005859375,0.01171875,-0.0380859375,-1.5087890625
3559,35.59,0.03515625,0.0087890625,0.0,-0.0380859375,-1.505859375
3560,35.6,0.029296875,0.0087890625,0.0,-0.03515625,-1.505859375
3561,35.61,0.0322265625,0.0087890625,0.0,-0.03515625,-1.505859375
3562,35.62,0.0439453125,0.01171875,0.0087890625,-0.0380859375,-1.5087890625
3563,35.63,0.0556640625,0.0087890625,0.0029296875,-0.0380859375,-1.5087890625
3564,35.64,0.0673828125,0.0,-0.0029296875,-0.03515625,-1.5087890625
3565,35.65,0.08203125,-0.01171875,0.01171875,-0.029296875,-1.505859375
3566,35.660000000000004,0.08203125,-0.005859375,0.005859375,-0.0263671875,-1.5087890625
3567,35.67,0.087890625,-0.0087890625,-0.0029296875,-0.0263671875,-1.505859375
3568,35.68,0.09375,-0.005859375,0.0,-0.0322265625,-1.5029296875
3569,35.69,0.0966796875,-0.005859375,-0.0087890625,-0.0322265625,-1.5087890625
3570,35.7,0.10546875,-0.005859375,0.0,-0.041015625,-1.505859375
3571,35.71,0.10546875,-0.0146484375,-0.0029296875,-0.046875,-1.5087890625
3572,35.72,0.09375,-0.005859375,-0.0029296875,-0.046875,-1.505859375
3573,35.730000000000004,0.08203125,-0.0087890625,0.0,-0.0380859375,-1.5087890625
3574,35.74,0.0703125,0.0087890625,-0.0029296875,-0.041015625,-1.5029296875
3575,35.75,0.0673828125,0.01171875,0.0029296875,-0.046875,-1.5087890625
3576,35.76,0.0673828125,0.0087890625,0.0029296875,-0.041015625,-1.505859375
3577,35.77,0.0703125,0.005859375,0.01171875,-0.046875,-1.5029296875
3578,35.78,0.0673828125,0.005859375,0.0,-0.0439453125,-1.5087890625
3579,35.79,0.0732421875,0.005859375,-0.005859375,-0.041015625,-1.51171875
3580,35.800000000000004,0.0849609375,0.0029296875,-0.0087890625,-0.0380859375,-1.5029296875
3581,35.81,0.0673828125,0.005859375,-0.0087890625,-0.03515625,-1.505859375
3582,35.82,0.0439453125,0.0087890625,-0.0087890625,-0.0439453125,-1.5029296875
3583,35.83,0.0087890625,0.005859375,-0.0087890625,-0.0380859375,-1.505859375
3584,35.84,-0.017578125,0.0029296875,-0.005859375,-0.03515625,-1.5087890625
3585,35.85,-0.03515625,0.0,0.005859375,-0.029296875,-1.505859375
3586,35.86,-0.046875,-0.0087890625,0.0,-0.0322265625,-1.505859375
3587,35.87,-0.05859375,-0.0146484375,-0.0029296875,-0.041015625,-1.5087890625
3588,35.88,-0.0556640625,-0.017578125,-0.005859375,-0.041015625,-1.5087890625
3589,35.89,-0.05859375,-0.0205078125,-0.0029296875,-0.0380859375,-1.5087890625
3590,35.9,-0.0615234375,-0.005859375,-0.0029296875,-0.0322265625,-1.505859375
3591,35.910000000000004,-0.052734375,0.0029296875,0.005859375,-0.0380859375,-1.505859375
3592,35.92,-0.0439453125,0.0,0.017578125,-0.029296875,-1.5087890625
3593,35.93,-0.046875,0.0087890625,0.0087890625,-0.029296875,-1.5029296875
3594,35.94,-0.0498046875,0.0029296875,0.0,-0.0322265625,-1.5087890625
3595,35.95,-0.0498046875,0.0029296875,-0.0029296875,-0.03515625,-1.505859375
3596,35.96,-0.046875,0.0029296875,-0.0087890625,-0.0380859375,-1.505859375
3597,35.97,-0.0380859375,0.0029296875,0.0,-0.0322265625,-1.5087890625
3598,35.980000000000004,-0.0322265625,0.0029296875,0.0087890625,-0.0322265625,-1.5029296875
3599,35.99,-0.0205078125,0.0,0.0,-0.046875,-1.5087890625
3600,36.0,-0.017578125,-0.01171875,0.0,-0.0439453125,-1.5087890625
3601,36.01,-0.017578125,-0.01171875,-0.0029296875,-0.0439453125,-1.5087890625
3602,36.02,-0.017578125,-0.0087890625,0.0,-0.0439453125,-1.5087890625
3603,36.03,-0.0263671875,-0.017578125,0.0,-0.0498046875,-1.5087890625
3604,36.04,-0.029296875,-0.0146484375,-0.0029296875,-0.046875,-1.5087890625
3605,36.050000000000004,-0.0263671875,-0.0029296875,-0.0087890625,-0.0498046875,-1.505859375
3606,36.06,-0.0234375,0.0087890625,-0.0087890625,-0.0439453125,-1.51171875
3607,36.07,-0.0146484375,0.01171875,-0.0146484375,-0.029296875,-1.5029296875
3608,36.08,-0.0146484375,0.0087890625,-0.01171875,-0.0263671875,-1.505859375
3609,36.09,-0.0087890625,0.0029296875,-0.005859375,-0.0263671875,-1.505859375
3610,36.1,0.0,0.0029296875,0.0,-0.0234375,-1.5029296875
3611,36.11,0.005859375,0.0087890625,0.0,-0.0205078125,-1.5087890625
3612,36.12,0.01171875,-0.0087890625,0.0146484375,-0.0263671875,-1.5087890625
3613,36.13,0.017578125,-0.01171875,0.0146484375,-0.0322265625,-1.5087890625
3614,36.14,0.01171875,-0.0029296875,0.0029296875,-0.0322265625,-1.5087890625
3615,36.15,0.01171875,0.0029296875,-0.0146484375,-0.0322265625,-1.5087890625
3616,36.160000000000004,0.017578125,0.005859375,-0.0205078125,-0.03515625,-1.5087890625
3617,36.17,0.0322265625,0.0029296875,-0.017578125,-0.0380859375,-1.5087890625
3618,36.18,0.03515625,0.005859375,-0.01171875,-0.0322265625,-1.51171875
3619,36.19,0.029296875,0.0,-0.005859375,-0.041015625,-1.5087890625
3620,36.2,0.029296875,-0.01171875,0.0,-0.0380859375,-1.5087890625
3621,36.21,0.029296875,-0.005859375,0.0029296875,-0.03515625,-1.505859375
3622,36.22,0.0263671875,0.005859375,-0.005859375,-0.0380859375,-1.51171875
3623,36.230000000000004,0.03515625,0.017578125,-0.0087890625,-0.041015625,-1.505859375
3624,36.24,0.03515625,0.0029296875,0.005859375,-0.0498046875,-1.4970703125
3625,36.25,0.0263671875,-0.0146484375,0.0263671875,-0.0556640625,-1.505859375
3626,36.26,0.0205078125,-0.01171875,0.0205078125,-0.05859375,-1.5029296875
3627,36.27,0.01171875,-0.0146484375,0.017578125,-0.046875,-1.505859375
3628,36.28,0.01171875,-0.005859375,0.0263671875,-0.0498046875,-1.5087890625
3629,36.29,0.0205078125,0.005859375,0.0322265625,-0.046875,-1.51171875
3630,36.300000000000004,0.017578125,0.005859375,0.029296875,-0.0439453125,-1.505859375
3631,36.31,0.0205078125,0.005859375,0.029296875,-0.0439453125,-1.5029296875
3632,36.32,0.017578125,-0.005859375,0.0322265625,-0.041015625,-1.505859375
3633,36.33,0.0263671875,-0.0146484375,0.0234375,-0.0439453125,-1.5087890625
3634,36.34,0.017578125,-0.0087890625,0.01171875,-0.041015625,-1.505859375
3635,36.35,0.0234375,-0.0029296875,0.0087890625,-0.03515625,-1.51171875
3636,36.36,0.0205078125,-0.0029296875,0.0029296875,-0.03515625,-1.505859375
3637,36.37,0.01171875,-0.01171875,0.01171875,-0.041015625,-1.5029296875
3638,36.38,0.0146484375,-0.0146484375,-0.005859375,-0.029296875,-1.51171875
3639,36.39,0.017578125,-0.017578125,-0.0146484375,-0.0263671875,-1.5087890625
3640,36.4,0.01171875,-0.0205078125,-0.0234375,-0.0263671875,-1.5087890625
3641,36.410000000000004,0.005859375,0.0,-0.0322265625,-0.029296875,-1.5146484375
3642,36.42,0.0,-0.0029296875,-0.03515625,-0.0205078125,-1.5087890625
3643,36.43,-0.0029296875,-0.0029296875,-0.0234375,-0.0234375,-1.5029296875
3644,36.44,0.0,-0.0087890625,-0.0146484375,-0.0234375,-1.505859375
3645,36.45,0.0,-0.0029296875,-0.0087890625,-0.029296875,-1.5087890625
3646,36.46,-0.01171875,0.0087890625,-0.0146484375,-0.0322265625,-1.505859375
3647,36.47,0.005859375,0.0087890625,-0.0087890625,-0.0322265625,-1.505859375
3648,36.480000000000004,0.0,0.0,-0.005859375,-0.0263671875,-1.51171875
3649,36.49,0.01171875,-0.01171875,0.005859375,-0.0205078125,-1.5
3650,36.5,0.0087890625,-0.0234375,0.0087890625,-0.0205078125,-1.505859375
3651,36.51,0.0234375,-0.0205078125,0.017578125,-0.017578125,-1.505859375
3652,36.52,0.0234375,-0.0234375,0.0087890625,-0.0205078125,-1.5029296875
3653,36.53,0.029296875,-0.0146484375,0.017578125,-0.0205078125,-1.5087890625
3654,36.54,0.029296875,-0.01171875,0.0205078125,-0.0205078125,-1.51171875
3655,36.550000000000004,0.0234375,-0.0087890625,0.01171875,-0.0146484375,-1.505859375
3656,36.56,0.01171875,-0.0029296875,-0.0205078125,-0.01171875,-1.5087890625
3657,36.57,-0.005859375,-0.005859375,-0.0234375,-0.0146484375,-1.51171875
3658,36.58,-0.0205078125,0.005859375,-0.029296875,-0.01171875,-1.5087890625
3659,36.59,-0.017578125,0.0205078125,-0.0234375,-0.005859375,-1.51171875
3660,36.6,-0.0087890625,0.017578125,-0.01171875,-0.0087890625,-1.5087890625
3661,36.61,0.0146484375,0.0146484375,-0.005859375,-0.0146484375,-1.51171875
3662,36.62,0.03515625,0.0029296875,-0.0029296875,-0.0205078125,-1.5087890625
3663,36.63,0.046875,0.0029296875,-0.005859375,-0.0322265625,-1.505859375
3664,36.64,0.0556640625,-0.005859375,-0.0029296875,-0.0380859375,-1.505859375
3665,36.65,0.0556640625,-0.017578125,0.005859375,-0.046875,-1.5087890625
3666,36.660000000000004,0.0556640625,-0.0087890625,0.01171875,-0.046875,-1.5087890625
3667,36.67,0.046875,-0.0029296875,0.0029296875,-0.052734375,-1.5087890625
3668,36.68,0.041015625,0.0029296875,-0.0029296875,-0.046875,-1.5087890625
3669,36.69,0.0380859375,0.0087890625,-0.0146484375,-0.0439453125,-1.51171875
3670,36.7,0.041015625,0.017578125,-0.0205078125,-0.0380859375,-1.505859375
3671,36.71,0.03515625,0.0087890625,-0.0205078125,-0.041015625,-1.5087890625
3672,36.72,0.0439453125,0.01171875,-0.01171875,-0.0380859375,-1.5087890625
3673,36.730000000000004,0.052734375,0.0146484375,0.0,-0.041015625,-1.5
3674,36.74,0.0498046875,0.0146484375,0.0,-0.0439453125,-1.505859375
3675,36.75,0.064453125,0.017578125,-0.005859375,-0.0498046875,-1.5087890625
3676,36.76,0.064453125,0.0146484375,-0.005859375,-0.0498046875,-1.5087890625
3677,36.77,0.076171875,0.0205078125,-0.0087890625,-0.0498046875,-1.5087890625
3678,36.78,0.0908203125,0.0087890625,-0.0087890625,-0.046875,-1.505859375
3679,36.79,0.08203125,-0.0029296875,0.0,-0.041015625,-1.5029296875
3680,36.800000000000004,0.0703125,0.0,0.0,-0.046875,-1.5087890625
3681,36.81,0.064453125,0.005859375,0.0146484375,-0.046875,-1.5087890625
3682,36.82,0.0556640625,0.0,0.0146484375,-0.052734375,-1.51171875
3683,36.83,0.0556640625,0.005859375,0.0146484375,-0.05859375,-1.5146484375
3684,36.84,0.0556640625,0.0087890625,0.0087890625,-0.0615234375,-1.505859375
3685,36.85,0.0556640625,0.0,-0.0029296875,-0.046875,-1.5087890625
3686,36.86,0.041015625,-0.005859375,-0.0146484375,-0.046875,-1.5087890625
3687,36.87,0.0498046875,-0.0146484375,0.0087890625,-0.0380859375,-1.5087890625
3688,36.88,0.041015625,-0.017578125,0.0322265625,-0.041015625,-1.5087890625
3689,36.89,0.0439453125,-0.0087890625,0.0146484375,-0.046875,-1.5087890625
3690,36.9,0.0380859375,0.0029296875,0.017578125,-0.041015625,-1.5087890625
3691,36.910000000000004,0.0439453125,-0.0146484375,0.0087890625,-0.0439453125,-1.505859375
3692,36.92,0.041015625,-0.01171875,-0.0087890625,-0.029296875,-1.505859375
3693,36.93,0.029296875,-0.0205078125,-0.0205078125,-0.0439453125,-1.5087890625
3694,36.94,0.0205078125,-0.005859375,-0.0263671875,-0.0380859375,-1.505859375
3695,36.95,0.029296875,-0.0029296875,-0.017578125,-0.0263671875,-1.5087890625
3696,36.96,0.03515625,-0.0146484375,0.0,-0.0234375,-1.505859375
3697,36.97,0.03515625,-0.01171875,0.017578125,-0.0234375,-1.51171875
3698,36.980000000000004,0.03515625,-0.01171875,0.0029296875,-0.029296875,-1.5087890625
3699,36.99,0.0322265625,0.0,-0.005859375,-0.0205078125,-1.5087890625
3700,37.0,0.029296875,-0.005859375,-0.01171875,-0.0205078125,-1.5087890625
3701,37.01,0.017578125,-0.005859375,-0.005859375,-0.0146484375,-1.5087890625
3702,37.02,0.0146484375,0.0029296875,-0.0146484375,-0.0087890625,-1.51171875
3703,37.03,0.017578125,-0.005859375,-0.017578125,-0.005859375,-1.505859375
3704,37.04,0.0205078125,-0.0146484375,-0.0087890625,-0.005859375,-1.5087890625
3705,37.050000000000004,0.0087890625,-0.0234375,0.01171875,0.0,-1.51171875
3706,37.06,0.01171875,-0.029296875,0.0087890625,-0.0087890625,-1.51171875
3707,37.07,0.0087890625,-0.0263671875,-0.0029296875,-0.005859375,-1.5087890625
3708,37.08,0.005859375,-0.0205078125,-0.0146484375,0.0,-1.5087890625
3709,37.09,0.0029296875,-0.0146484375,-0.017578125,0.0,-1.5087890625
